date,x,y,z
2008-11-08,0.8624440432800571,-0.5061524199396334,0.0
2008-11-09,0.8624791730524042,-0.50609255680245,0.0
2008-11-10,0.8625145125008314,-0.5060323267593217,0.0
2008-11-11,0.8625500758845147,-0.5059717053271041,0.0
2008-11-12,0.8625858773049124,-0.5059106682746614,0.0
2008-11-13,0.8626219307067201,-0.5058491916211892,0.0
2008-11-14,0.8626582498787824,-0.5057872516345941,0.0
2008-11-15,0.8626948484549728,-0.5057248248299182,0.0
2008-11-16,0.862731739915032,-0.5056618879678213,0.0
2008-11-17,0.8627689375853793,-0.5055984180530987,0.0
2008-11-18,0.8628064546398824,-0.5055343923332581,0.0
2008-11-19,0.8628443041006033,-0.5054697882971303,0.0
2008-11-20,0.8628824988385051,-0.5054045836735331,0.0
2008-11-21,0.8629210515741349,-0.5053387564299706,0.0
2008-11-22,0.8629599748782716,-0.5052722847713823,0.0
2008-11-23,0.8629992811725528,-0.5052051471389195,0.0
2008-11-24,0.8630389827300681,-0.5051373222087725,0.0
2008-11-25,0.8630790916759268,-0.5050687888910352,0.0
2008-11-26,0.8631196199878062,-0.5049995263285947,0.0
2008-11-27,0.863160579496467,-0.5049295138960718,0.0
2008-11-28,0.8632019818862501,-0.5048587311987879,0.0
2008-11-29,0.8632438386955504,-0.5047871580717664,0.0
2008-11-30,0.8632861613172693,-0.5047147745787651,0.0
2008-12-01,0.8633289609992405,-0.5046415610113498,0.0
2008-12-02,0.8633722488446431,-0.5045674978879868,0.0
2008-12-03,0.863416035812394,-0.5044925659531673,0.0
2008-12-04,0.8634603327175122,-0.5044167461765748,0.0
2008-12-05,0.8635051502314812,-0.504340019752257,0.0
2008-12-06,0.8635504988825793,-0.5042623680978469,0.0
2008-12-07,0.8635963890562017,-0.5041837728537973,0.0
2008-12-08,0.8636428309951643,-0.5041042158826468,0.0
2008-12-09,0.8636898347999932,-0.5040236792683064,0.0
2008-12-10,0.8637374104291979,-0.5039421453153757,0.0
2008-12-11,0.8637855676995345,-0.5038595965484758,0.0
2008-12-12,0.8638343162862505,-0.5037760157116117,0.0
2008-12-13,0.8638836657233209,-0.5036913857675527,0.0
2008-12-14,0.8639336254036727,-0.5036056898972315,0.0
2008-12-15,0.8639842045793945,-0.503518911499172,0.0
2008-12-16,0.8640354123619389,-0.5034310341889286,0.0
2008-12-17,0.8640872577223142,-0.5033420417985477,0.0
2008-12-18,0.8641397494912652,-0.503251918376049,0.0
2008-12-19,0.8641928963594435,-0.5031606481849272,0.0
2008-12-20,0.8642467068775762,-0.5030682157036607,0.0
2008-12-21,0.8643011894566182,-0.5029746056252492,0.0
2008-12-22,0.8643563523679001,-0.5028798028567647,0.0
2008-12-23,0.8644122037432744,-0.5027837925189075,0.0
2008-12-24,0.8644687515752456,-0.502686559945595,0.0
2008-12-25,0.8645260037171025,-0.5025880906835501,0.0
2008-12-26,0.8645839678830418,-0.5024883704919103,0.0
2008-12-27,0.8646426516482841,-0.5023873853418535,0.0
2008-12-28,0.8647020624491927,-0.5022851214162256,0.0
2008-12-29,0.8647622075833791,-0.5021815651091952,0.0
2008-12-30,0.8648230942098123,-0.5020767030259083,0.0
2008-12-31,0.8648847293489211,-0.5019705219821613,0.0
2009-01-01,0.8649471198826948,-0.5018630090040819,0.0
2009-01-02,0.8650102725547795,-0.5017541513278253,0.0
2009-01-03,0.8650741939705755,-0.5016439363992743,0.0
2009-01-04,0.8651388905973295,-0.501532351873757,0.0
2009-01-05,0.8652043687642302,-0.5014193856157637,0.0
2009-01-06,0.8652706346624977,-0.5013050256986844,0.0
2009-01-07,0.8653376943454746,-0.5011892604045483,0.0
2009-01-08,0.8654055537287205,-0.5010720782237689,0.0
2009-01-09,0.8654742185900981,-0.5009534678549088,0.0
2009-01-10,0.865543694569869,-0.5008334182044379,0.0
2009-01-11,0.8656139871707847,-0.5007119183865074,0.0
2009-01-12,0.8656851017581801,-0.5005889577227302,0.0
2009-01-13,0.8657570435600681,-0.5004645257419654,0.0
2009-01-14,0.8658298176672379,-0.500338612180109,0.0
2009-01-15,0.865903429033353,-0.5002112069798925,0.0
2009-01-16,0.8659778824750513,-0.5000823002906886,0.0
2009-01-17,0.8660531826720521,-0.49995188246831235,0.0
2009-01-18,0.8661293341672585,-0.4998199440748453,0.0
2009-01-19,0.8662063413668711,-0.4996864758784448,0.0
2009-01-20,0.8662842085404994,-0.4995514688531709,0.0
2009-01-21,0.8663629398212785,-0.49941491417881356,0.0
2009-01-22,0.8664425392059929,-0.49927680324071877,0.0
2009-01-23,0.8665230105551979,-0.49913712762962886,0.0
2009-01-24,0.8666043575933513,-0.49899587914151633,0.0
2009-01-25,0.8666865839089478,-0.4988530497774253,0.0
2009-01-26,0.8667696929546588,-0.4987086317433122,0.0
2009-01-27,0.8668536880474736,-0.498562617449898,0.0
2009-01-28,0.8669385723688539,-0.4984149995125083,0.0
2009-01-29,0.867024348964884,-0.49826577075093076,0.0
2009-01-30,0.8671110207464354,-0.4981149241892626,0.0
2009-01-31,0.8671985904893338,-0.4979624530557629,0.0
2009-02-01,0.8672870608345277,-0.4978083507827147,0.0
2009-02-02,0.8673764342882736,-0.4976526110062724,0.0
2009-02-03,0.8674667132223178,-0.49749522756632447,0.0
2009-02-04,0.8675578998740918,-0.49733619450634725,0.0
2009-02-05,0.8676499963469089,-0.4971755060732669,0.0
2009-02-06,0.8677430046101723,-0.49701315671731516,0.0
2009-02-07,0.8678369264995903,-0.4968491410918857,0.0
2009-02-08,0.8679317637173934,-0.4966834540533988,0.0
2009-02-09,0.8680275178325669,-0.49651609066115127,0.0
2009-02-10,0.8681241902810845,-0.49634704617717984,0.0
2009-02-11,0.8682217823661528,-0.4961763160661146,0.0
2009-02-12,0.8683202952584637,-0.4960038959950361,0.0
2009-02-13,0.868419729996454,-0.4958297818333284,0.0
2009-02-14,0.8685200874865721,-0.49565396965253616,0.0
2009-02-15,0.8686213685035584,-0.49547645572620835,0.0
2009-02-16,0.8687235736907247,-0.495297236529759,0.0
2009-02-17,0.868826703560252,-0.4951163087403059,0.0
2009-02-18,0.8689307584934898,-0.4949336692365235,0.0
2009-02-19,0.8690357387412676,-0.4947493150984843,0.0
2009-02-20,0.8691416444242163,-0.49456324360749776,0.0
2009-02-21,0.8692484755330923,-0.4943754522459577,0.0
2009-02-22,0.869356231929119,-0.49418593869717076,0.0
2009-02-23,0.8694649133443327,-0.49399470084519315,0.0
2009-02-24,0.8695745193819371,-0.49380173677466255,0.0
2009-02-25,0.869685049516669,-0.4936070447706241,0.0
2009-02-26,0.8697965030951729,-0.49341062331835644,0.0
2009-02-27,0.8699088793363852,-0.4932124711031895,0.0
2009-02-28,0.8700221773319267,-0.4930125870103252,0.0
2009-03-01,0.8701363960465072,-0.4928109701246474,0.0
2009-03-02,0.8702515343183347,-0.4926076197305361,0.0
2009-03-03,0.8703675908595416,-0.49240253531166706,0.0
2009-03-04,0.8704845642566136,-0.4921957165508184,0.0
2009-03-05,0.8706024529708343,-0.4919871633296608,0.0
2009-03-06,0.8707212553387306,-0.4917768757285617,0.0
2009-03-07,0.8708409695725432,-0.49156485402635625,0.0
2009-03-08,0.8709615937606889,-0.49135109870014604,0.0
2009-03-09,0.8710831258682468,-0.491135610425068,0.0
2009-03-10,0.8712055637374476,-0.4909183900740693,0.0
2009-03-11,0.8713289050881745,-0.4906994387176768,0.0
2009-03-12,0.8714531475184754,-0.49047875762375515,0.0
2009-03-13,0.871578288505081,-0.49025634825727005,0.0
2009-03-14,0.871704325403939,-0.49003221228003313,0.0
2009-03-15,0.8718312554507524,-0.48980635155045205,0.0
2009-03-16,0.8719590757615316,-0.48957876812326695,0.0
2009-03-17,0.8720877833331562,-0.4893494642492848,0.0
2009-03-18,0.8722173750439435,-0.489118442375109,0.0
2009-03-19,0.8723478476542323,-0.4888857051428568,0.0
2009-03-20,0.8724791978069719,-0.48865125538987697,0.0
2009-03-21,0.8726114220283251,-0.4884150961484547,0.0
2009-03-22,0.872744516728276,-0.4881772306455187,0.0
2009-03-23,0.8728784782012547,-0.4879376623023291,0.0
2009-03-24,0.8730133026267662,-0.48769639473416887,0.0
2009-03-25,0.8731489860700307,-0.48745343175002614,0.0
2009-03-26,0.8732855244826355,-0.48720877735226426,0.0
2009-03-27,0.8734229137031966,-0.48696243573628795,0.0
2009-03-28,0.873561149458026,-0.48671441129020654,0.0
2009-03-29,0.8737002273618145,-0.48646470859448127,0.0
2009-03-30,0.8738401429183218,-0.4862133324215688,0.0
2009-03-31,0.8739808915210742,-0.4859602877355601,0.0
2009-04-01,0.8741224684540749,-0.48570557969180744,0.0
2009-04-02,0.8742648688925251,-0.48544921363654087,0.0
2009-04-03,0.8744080879035491,-0.48519119510648506,0.0
2009-04-04,0.8745521204469339,-0.48493152982846105,0.0
2009-04-05,0.8746969613758782,-0.48467022371897944,0.0
2009-04-06,0.8748426054377458,-0.48440728288383184,0.0
2009-04-07,0.8749890472748353,-0.4841427136176646,0.0
2009-04-08,0.8751362814251527,-0.4838765224035529,0.0
2009-04-09,0.875284302323199,-0.48360871591255555,0.0
2009-04-10,0.8754331043007616,-0.48333930100327227,0.0
2009-04-11,0.8755826815877169,-0.4830682847213867,0.0
2009-04-12,0.8757330283128435,-0.4827956742991972,0.0
2009-04-13,0.8758841385046425,-0.48252147715514193,0.0
2009-04-14,0.8760360060921654,-0.4822457008933181,0.0
2009-04-15,0.8761886249058539,-0.4819683533029828,0.0
2009-04-16,0.8763419886783853,-0.4816894423580537,0.0
2009-04-17,0.8764960910455282,-0.48140897621659395,0.0
2009-04-18,0.876650925547007,-0.48112696322028764,0.0
2009-04-19,0.8768064856273702,-0.48084341189391394,0.0
2009-04-20,0.8769627646368757,-0.4805583309447956,0.0
2009-04-21,0.877119755832374,-0.4802717292622548,0.0
2009-04-22,0.877277452378206,-0.47998361591704825,0.0
2009-04-23,0.8774358473471094,-0.4796940001607901,0.0
2009-04-24,0.8775949337211268,-0.47940289142537607,0.0
2009-04-25,0.8777547043925272,-0.47911029932238686,0.0
2009-04-26,0.8779151521647313,-0.47881623364248715,0.0
2009-04-27,0.8780762697532477,-0.47852070435480815,0.0
2009-04-28,0.8782380497866125,-0.47822372160632903,0.0
2009-04-29,0.8784004848073403,-0.47792529572123443,0.0
2009-04-30,0.8785635672728767,-0.4776254372002788,0.0
2009-05-01,0.8787272895565622,-0.4773241567201241,0.0
2009-05-02,0.8788916439486043,-0.47702146513267074,0.0
2009-05-03,0.8790566226570468,-0.4767173734643898,0.0
2009-05-04,0.8792222178087599,-0.4764118929156215,0.0
2009-05-05,0.8793884214504205,-0.4761050348598906,0.0
2009-05-06,0.8795552255495144,-0.4757968108431822,0.0
2009-05-07,0.8797226219953327,-0.4754872325832283,0.0
2009-05-08,0.8798906025999783,-0.4751763119687756,0.0
2009-05-09,0.8800591590993793,-0.4748640610588397,0.0
2009-05-10,0.8802282831543071,-0.47455049208194994,0.0
2009-05-11,0.8803979663513979,-0.47423561743538717,0.0
2009-05-12,0.8805682002041827,-0.4739194496844019,0.0
2009-05-13,0.8807389761541179,-0.47360200156143356,0.0
2009-05-14,0.8809102855716263,-0.4732832859653041,0.0
2009-05-15,0.8810821197571389,-0.47296331596041014,0.0
2009-05-16,0.8812544699421401,-0.4726421047759051,0.0
2009-05-17,0.8814273272902226,-0.47231966580486023,0.0
2009-05-18,0.8816006828981412,-0.4719960126034234,0.0
2009-05-19,0.8817745277968725,-0.4716711588899649,0.0
2009-05-20,0.8819488529526778,-0.4713451185442106,0.0
2009-05-21,0.8821236492681723,-0.4710179056063606,0.0
2009-05-22,0.8822989075833925,-0.47068953427620663,0.0
2009-05-23,0.8824746186768718,-0.4703600189122262,0.0
2009-05-24,0.8826507732667159,-0.4700293740306752,0.0
2009-05-25,0.8828273620116834,-0.469697614304663,0.0
2009-05-26,0.8830043755122657,-0.469364754563222,0.0
2009-05-27,0.8831818043117728,-0.46903080979036055,0.0
2009-05-28,0.8833596388974202,-0.4686957951241075,0.0
2009-05-29,0.8835378697014136,-0.4683597258555522,0.0
2009-05-30,0.8837164871020442,-0.4680226174278573,0.0
2009-05-31,0.8838954814247769,-0.4676844854352792,0.0
2009-06-01,0.8840748429433439,-0.4673453456221659,0.0
2009-06-02,0.8842545618808391,-0.4670052138819495,0.0
2009-06-03,0.8844346284108127,-0.4666641062561248,0.0
2009-06-04,0.8846150326583663,-0.46632203893322216,0.0
2009-06-05,0.884795764701251,-0.46597902824776183,0.0
2009-06-06,0.8849768145709592,-0.4656350906792121,0.0
2009-06-07,0.8851581722538259,-0.46529024285091813,0.0
2009-06-08,0.8853398276921204,-0.464944501529039,0.0
2009-06-09,0.8855217707851429,-0.4645978836214655,0.0
2009-06-10,0.8857039913903206,-0.4642504061767258,0.0
2009-06-11,0.8858864793242984,-0.4639020863828912,0.0
2009-06-12,0.8860692243640333,-0.4635529415664627,0.0
2009-06-13,0.8862522162478844,-0.4632029891912542,0.0
2009-06-14,0.8864354446767025,-0.46285224685726284,0.0
2009-06-15,0.8866188993149164,-0.4625007322995348,0.0
2009-06-16,0.8868025697916185,-0.46214846338701754,0.0
2009-06-17,0.8869864457016466,-0.46179545812140665,0.0
2009-06-18,0.8871705166066649,-0.46144173463598115,0.0
2009-06-19,0.8873547720362396,-0.4610873111944345,0.0
2009-06-20,0.8875392014889114,-0.460732206189697,0.0
2009-06-21,0.8877237944332688,-0.4603764381427437,0.0
2009-06-22,0.887908540309011,-0.4600200257014051,0.0
2009-06-23,0.8880934285280109,-0.45966298763916474,0.0
2009-06-24,0.8882784484753741,-0.4593053428539474,0.0
2009-06-25,0.8884635895104932,-0.45894711036690256,0.0
2009-06-26,0.8886488409680918,-0.45858830932118955,0.0
2009-06-27,0.8888341921592743,-0.4582289589807373,0.0
2009-06-28,0.8890196323725589,-0.4578690787290186,0.0
2009-06-29,0.8892051508749129,-0.4575086880678042,0.0
2009-06-30,0.8893907369127788,-0.4571478066159175,0.0
2009-07-01,0.8895763797130942,-0.4567864541079835,0.0
2009-07-02,0.8897620684843067,-0.4564246503931704,0.0
2009-07-03,0.8899477924173822,-0.4560624154339272,0.0
2009-07-04,0.8901335406868013,-0.45569976930472406,0.0
2009-07-05,0.8903193024515575,-0.45533673219077325,0.0
2009-07-06,0.89050506685614,-0.45497332438676186,0.0
2009-07-07,0.8906908230315117,-0.4546095662955723,0.0
2009-07-08,0.8908765600960803,-0.454245478427001,0.0
2009-07-09,0.8910622671566576,-0.4538810813964792,0.0
2009-07-10,0.8912479333094152,-0.45351639592378157,0.0
2009-07-11,0.8914335476408248,-0.45315144283174613,0.0
2009-07-12,0.8916190992285965,-0.4527862430449783,0.0
2009-07-13,0.8918045771426012,-0.4524208175885658,0.0
2009-07-14,0.8919899704457871,-0.45205518758678553,0.0
2009-07-15,0.892175268195086,-0.4516893742618111,0.0
2009-07-16,0.8923604594423068,-0.4513233989324231,0.0
2009-07-17,0.8925455332350208,-0.45095728301271754,0.0
2009-07-18,0.8927304786174365,-0.45059104801081307,0.0
2009-07-19,0.8929152846312596,-0.4502247155275649,0.0
2009-07-20,0.8930999403165463,-0.449858307255275,0.0
2009-07-21,0.8932844347125422,-0.44949184497640676,0.0
2009-07-22,0.8934687568585076,-0.4491253505623046,0.0
2009-07-23,0.8936528957945363,-0.448758845971909,0.0
2009-07-24,0.8938368405623558,-0.4483923532504828,0.0
2009-07-25,0.8940205802061174,-0.44802589452833774,0.0
2009-07-26,0.894204103773172,-0.44765949201956856,0.0
2009-07-27,0.8943874003148364,-0.44729316802078317,0.0
2009-07-28,0.8945704588871393,-0.4469269449098512,0.0
2009-07-29,0.8947532685515592,-0.44656084514464683,0.0
2009-07-30,0.8949358183757465,-0.4461948912618038,0.0
2009-07-31,0.8951180974342282,-0.44582910587547725,0.0
2009-08-01,0.8953000948091021,-0.44546351167611115,0.0
2009-08-02,0.8954817995907136,-0.44509813142921306,0.0
2009-08-03,0.8956632008783182,-0.44473298797413885,0.0
2009-08-04,0.8958442877807273,-0.44436810422288564,0.0
2009-08-05,0.8960250494169387,-0.44400350315889675,0.0
2009-08-06,0.8962054749167527,-0.4436392078358693,0.0
2009-08-07,0.8963855534213685,-0.44327524137658175,0.0
2009-08-08,0.8965652740839676,-0.4429116269717246,0.0
2009-08-09,0.8967446260702765,-0.44254838787874945,0.0
2009-08-10,0.8969235985591179,-0.44218554742072075,0.0
2009-08-11,0.8971021807429357,-0.44182312898519605,0.0
2009-08-12,0.8972803618283131,-0.4414611560230997,0.0
2009-08-13,0.8974581310364648,-0.44109965204762475,0.0
2009-08-14,0.8976354776037127,-0.44073864063314744,0.0
2009-08-15,0.8978123907819454,-0.4403781454141513,0.0
2009-08-16,0.8979888598390587,-0.44001819008416826,0.0
2009-08-17,0.8981648740593737,-0.43965879839474303,0.0
2009-08-18,0.8983404227440405,-0.4392999941544031,0.0
2009-08-19,0.8985154952114199,-0.4389418012276534,0.0
2009-08-20,0.8986900807974444,-0.4385842435339907,0.0
2009-08-21,0.898864168855963,-0.43822734504692745,0.0
2009-08-22,0.8990377487590626,-0.4378711297930439,0.0
2009-08-23,0.8992108098973696,-0.4375156218510565,0.0
2009-08-24,0.8993833416803333,-0.4371608453509039,0.0
2009-08-25,0.8995553335364844,-0.4368068244728603,0.0
2009-08-26,0.8997267749136767,-0.436453583446664,0.0
2009-08-27,0.8998976552793051,-0.43610114655067006,0.0
2009-08-28,0.9000679641205005,-0.4357495381110317,0.0
2009-08-29,0.900237690944308,-0.4353987825008937,0.0
2009-08-30,0.9004068252778393,-0.435048904139618,0.0
2009-08-31,0.9005753566684017,-0.4346999274920356,0.0
2009-09-01,0.90074327468361,-0.43435187706771405,0.0
2009-09-02,0.9009105689114717,-0.43400477742025895,0.0
2009-09-03,0.9010772289604473,-0.4336586531466443,0.0
2009-09-04,0.9012432444594963,-0.43331352888655644,0.0
2009-09-05,0.9014086050580878,-0.432969429321785,0.0
2009-09-06,0.9015733004262002,-0.43262637917562147,0.0
2009-09-07,0.9017373202542872,-0.43228440321230316,0.0
2009-09-08,0.9019006542532246,-0.43194352623648086,0.0
2009-09-09,0.9020632921542339,-0.4316037730927121,0.0
2009-09-10,0.902225223708778,-0.4312651686649938,0.0
2009-09-11,0.9023864386884364,-0.43092773787631816,0.0
2009-09-12,0.9025469268847516,-0.4305915056882693,0.0
2009-09-13,0.902706678109056,-0.4302564971006402,0.0
2009-09-14,0.9028656821922683,-0.4299227371510957,0.0
2009-09-15,0.9030239289846671,-0.42959025091486286,0.0
2009-09-16,0.9031814083556395,-0.429259063504457,0.0
2009-09-17,0.9033381101934048,-0.4289292000694381,0.0
2009-09-18,0.9034940244047088,-0.42860068579621213,0.0
2009-09-19,0.9036491409144958,-0.42827354590786226,0.0
2009-09-20,0.9038034496655534,-0.4279478056640149,0.0
2009-09-21,0.9039569406181294,-0.4276234903607515,0.0
2009-09-22,0.9041096037495239,-0.4273006253305498,0.0
2009-09-23,0.9042614290536548,-0.4269792359422669,0.0
2009-09-24,0.904412406540594,-0.42665934760116464,0.0
2009-09-25,0.9045625262360795,-0.42634098574896845,0.0
2009-09-26,0.904711778180998,-0.426024175863972,0.0
2009-09-27,0.9048601524308432,-0.4257089434611766,0.0
2009-09-28,0.9050076390551395,-0.42539531409248305,0.0
2009-09-29,0.9051542281368464,-0.42508331334691296,0.0
2009-09-30,0.9052999097717311,-0.42477296685087595,0.0
2009-10-01,0.90544467406771,-0.42446430026848947,0.0
2009-10-02,0.9055885111441662,-0.4241573393019298,0.0
2009-10-03,0.9057314111312376,-0.4238521096918325,0.0
2009-10-04,0.9058733641690753,-0.4235486372177367,0.0
2009-10-05,0.9060143604070703,-0.42324694769858334,0.0
2009-10-06,0.9061543900030595,-0.4229470669932387,0.0
2009-10-07,0.9062934431224923,-0.4226490210010876,0.0
2009-10-08,0.9064315099375743,-0.4223528356626592,0.0
2009-10-09,0.9065685806263795,-0.4220585369603034,0.0
2009-10-10,0.9067046453719323,-0.4217661509189167,0.0
2009-10-11,0.9068396943612599,-0.42147570360671643,0.0
2009-10-12,0.9069737177844138,-0.4211872211360625,0.0
2009-10-13,0.9071067058334622,-0.4209007296643292,0.0
2009-10-14,0.9072386487014508,-0.4206162553948261,0.0
2009-10-15,0.9073695365813312,-0.4203338245777755,0.0
2009-10-16,0.9074993596648627,-0.4200534635113298,0.0
2009-10-17,0.9076281081414783,-0.41977519854264966,0.0
2009-10-18,0.9077557721971216,-0.4194990560690305,0.0
2009-10-19,0.9078823420130506,-0.41922506253908326,0.0
2009-10-20,0.908007807764613,-0.4189532444539624,0.0
2009-10-21,0.9081321596199832,-0.4186836283686592,0.0
2009-10-22,0.9082553877388746,-0.4184162408933316,0.0
2009-10-23,0.9083774822712127,-0.4181511086947068,0.0
2009-10-24,0.9084984333557783,-0.41788825849752775,0.0
2009-10-25,0.9086182311188193,-0.41762771708605245,0.0
2009-10-26,0.9087368656726258,-0.4173695113056201,0.0
2009-10-27,0.908854327114073,-0.4171136680642648,0.0
2009-10-28,0.9089706055231325,-0.41686021433438564,0.0
2009-10-29,0.9090856909613451,-0.41660917715448104,0.0
2009-10-30,0.9091995734702643,-0.41636058363093115,0.0
2009-10-31,0.9093122430698606,-0.4161144609398463,0.0
2009-11-01,0.9094236897568946,-0.4158708363289682,0.0
2009-11-02,0.9095339035032518,-0.41562973711963563,0.0
2009-11-03,0.9096428742542453,-0.41539119070880065,0.0
2009-11-04,0.9097505919268796,-0.41515522457111415,0.0
2009-11-05,0.9098570464080797,-0.4149218662610653,0.0
2009-11-06,0.9099622275528831,-0.4146911434151867,0.0
2009-11-07,0.9100661251825978,-0.4144630837543101,0.0
