s,n,ds_dt,dn_dt
62242.112066957234,2.5845965270380917,0.0,0.03471312336535637
62242.112066957234,2.6194128884039865,0.0,0.03491817346872983
62242.112066957234,2.6544328739755514,0.0,0.0351203757875016
62242.112066957234,2.6896536399789897,0.0,0.03531973836193458
62242.112066957234,2.7250723506994206,0.0,0.035516269269234124
62242.112066957234,2.760686178517458,0.0,0.035709976622829265
62242.112066957234,2.796492303945079,0.0,0.035900868571688394
62242.112066957234,2.8324879156608347,0.0,0.036088953299617144
62242.112066957234,2.8686702105443134,0.0,0.03627423902456384
62242.112066957234,2.9050363937099624,0.0,0.03645673399794713
62242.112066957234,2.9415836785402076,0.0,0.03663644650398079
62242.112066957234,2.978309286717924,0.0,0.036813384859000875
62242.112066957234,3.0152104482582094,0.0,0.036987557410797844
62242.112066957234,3.0522844015395196,0.0,0.03715897253797751
62242.112066957234,3.0895283933341644,0.0,0.03732763864929711
62242.112066957234,3.126939678838114,0.0,0.03749356418302696
62242.112066957234,3.1645155217002183,0.0,0.037656757606317814
62242.112066957234,3.2022531940507495,0.0,0.03781722741455629
62242.112066957234,3.240149976529331,0.0,0.037974982130758894
62242.112066957234,3.2782031583122673,0.0,0.03813003030494455
62242.112066957234,3.31641003713922,0.0,0.0382823805135204
62242.112066957234,3.354767919339308,0.0,0.038432041358682945
62242.112066957234,3.393274119856586,0.0,0.03857902146780945
62242.112066957234,3.431925962274927,0.0,0.03872332949287394
62242.112066957234,3.4707207788423338,0.0,0.03886497410985745
62242.112066957234,3.509655910494642,0.0,0.03900396401816031
62242.112066957234,3.5487287068786544,0.0,0.03914030794003409
62242.112066957234,3.58793652637471,0.0,0.03927401462000324
62242.112066957234,3.627276736118661,0.0,0.03940509282430793
62242.112066957234,3.666746712023326,0.0,0.03953355134034253
62242.112066957234,3.706343838799346,0.0,0.03965939897610116
62242.112066957234,3.7460655099755282,0.0,0.039782644559637204
62242.112066957234,3.7859091279186203,0.0,0.03990329693851824
62242.112066957234,3.8258721038525647,0.0,0.04002136497928621
62242.112066957234,3.8659518578771928,0.0,0.04013685756693963
62242.112066957234,3.906145818986444,0.0,0.04024978360440934
62242.112066957234,3.9464514250860114,248.2666404767515,0.040358207843419924
62738.64534791074,3.986862234673284,248.2666404767515,0.04031517263216644
62738.64534791074,4.027081770350344,0.0,0.04026858951882817
62738.64534791074,4.06739941371094,0.0,0.040365457260512105
62738.64534791074,4.1078126848713685,0.0,0.04045984959793625
62738.64534791074,4.148319112906813,0.0,0.04055177549657296
62738.64534791074,4.1889162358645144,0.0,0.040641243934819826
62738.64534791074,4.229601600776452,0.0,0.04072826390353024
62738.64534791074,4.270372763671575,0.0,0.04081284440555377
62738.64534791074,4.31122728958756,0.0,0.04089499445528544
62738.64534791074,4.352162752582146,0.0,0.04097472307822381
62738.64534791074,4.3931767357440075,0.0,0.04105203931051804
62738.64534791074,4.434266831203182,0.0,0.04112695219852336
62738.64534791074,4.475430640141054,0.0,0.04119947079837205
62738.64534791074,4.516665772799926,0.0,0.04126960417555514
62738.64534791074,4.5579698484921645,0.0,0.041337361404491624
62738.64534791074,4.599340495608909,0.0,0.041402751568102136
62738.64534791074,4.640775351628369,0.0,0.04146578375740617
62738.64534791074,4.682272063123722,0.0,0.041526467071098416
62738.64534791074,4.723828285770566,0.0,0.0415848106151544
62738.64534791074,4.76544168435403,0.0,0.041640823502435254
62738.64534791074,4.807109932775436,0.0,0.04169451485228137
62738.64534791074,4.848830714058593,0.0,0.04174589379012161
62738.64534791074,4.890601720355679,0.0,0.041794969447085606
62738.64534791074,4.932420652952764,0.0,0.04184175095963427
62738.64534791074,4.974285222274948,0.0,0.041886247469169025
62738.64534791074,5.016193147891102,255.84453117464727,0.04179095131474808
63250.33441026003,5.057867124904444,255.84453117464727,0.04154244656084405
63250.33441026003,5.0992780410127905,0.0,0.0414262138711643
63250.33441026003,5.140719552646773,0.0,0.04145571652733793
63250.33441026003,5.182189474067466,0.0,0.04148303798126696
63250.33441026003,5.2236856286093065,0.0,0.04150818730694894
63250.33441026003,5.265205848681364,0.0,0.04153117357951919
63250.33441026003,5.306747975768345,0.0,0.04155200587493324
63250.33441026003,5.348309860431231,0.0,0.04157069326965335
63250.33441026003,5.389889362307652,0.0,0.0415872448403416
63250.33441026003,5.431484350111914,0.0,0.04160166966355616
63250.33441026003,5.473092701634764,0.0,0.04161397681546175
63250.33441026003,5.514712303742837,0.0,0.04162417537153473
63250.33441026003,5.556341052377833,0.0,0.04163227440627715
63250.33441026003,5.597976852555392,0.0,0.041638282992934705
63250.33441026003,5.639617618363703,0.0,0.04164221020321923
63250.33441026003,5.68126127296183,0.0,0.04164406510703422
63250.33441026003,5.722905748577771,0.0,0.041643856772212384
63250.33441026003,5.764548986506255,267.24757385686826,0.041610819784582365
63784.82955797377,5.806127388146936,267.24757385686826,0.04120435180167181
63784.82955797377,5.8469576901095985,0.0,0.04082378457979585
63784.82955797377,5.887774957306528,0.0,0.04080977160187693
63784.82955797377,5.928577233313352,0.0,0.04079380665963228
63784.82955797377,5.969362570625792,0.0,0.04077589867077336
63784.82955797377,6.010129030654899,0.0,0.04075605654813996
63784.82955797377,6.050874683722072,0.0,0.040734289199507945
63784.82955797377,6.091597609053915,0.0,0.04071060552737471
63784.82955797377,6.132295894776822,0.0,0.0406850144287727
63784.82955797377,6.17296763791146,0.0,0.04065752479509488
63784.82955797377,6.213610944367011,0.0,0.040628145511899305
63784.82955797377,6.254223928935259,0.0,0.04059688545875728
63784.82955797377,6.294804715284526,0.0,0.04056375350906194
63784.82955797377,6.335351435953383,0.0,0.04052875852988169
63784.82955797377,6.375862232344289,0.0,0.04049190938180347
63784.82955797377,6.41633525471699,282.55661390774185,0.04017819853119864
64349.94278578925,6.456218629406687,282.55661390774185,0.03964523062101266
64349.94278578925,6.495625715959015,0.0,0.03938298075584301
64349.94278578925,6.534984590918373,0.0,0.03933389695333522
64349.94278578925,6.574293509865686,-9447.068410157546,0.030348601890211935
45455.80596547416,6.5956817946987965,-9447.068410157546,0.01760179040968124
45455.80596547416,6.609497090685048,0.0,0.013899631793116818
45455.80596547416,6.62348105828503,0.0,0.014067607345842337
45455.80596547416,6.637632305376733,0.0,0.01423419146685223
45455.80596547416,6.6519494412187345,0.0,0.014399385549255683
45455.80596547416,6.666431076475244,0.0,0.014563191010899867
45455.80596547416,6.681075823240534,0.0,0.01472560929355593
45455.80596547416,6.695882295062356,0.0,0.01488664186239097
45455.80596547416,6.710849106965316,0.0,0.015046290205395607
45455.80596547416,6.725974875473147,0.0,0.01520455583259217
45455.80596547416,6.741258218630501,0.0,0.015361440275350802
45455.80596547416,6.756697756023849,0.0,0.015516945085824574
45455.80596547416,6.77229210880215,0.0,0.01567107183632599
45455.80596547416,6.788039899696501,0.0,0.015823822118489872
45455.80596547416,6.8039397530391295,0.0,0.01597519754275245
45455.80596547416,6.819990294782006,0.0,0.016125199737651474
45455.80596547416,6.836190152514432,0.0,0.0162738303491321
45455.80596547416,6.85253795548027,0.0,0.01642109104001621
45455.80596547416,6.869032334594465,-289.4870887434263,0.014767600996960617
44876.83178798731,6.882073157474191,-289.4870887434263,0.01992888543811766
44876.83178798731,6.9088901054707,0.0,0.026884239141510502
44876.83178798731,6.935841635757212,0.0,0.027017907371587935
44876.83178798731,6.962925920213876,0.0,0.027149749391513378
44876.83178798731,6.990141134540239,0.0,0.027279769026552714
44876.83178798731,7.0174854582669814,0.0,0.027407970113470626
44876.83178798731,7.04495707476718,0.0,0.027534356499849366
44876.83178798731,7.07255417126668,0.0,0.027658932043406192
44876.83178798731,7.1002749388539925,0.0,0.02778170061130325
44876.83178798731,7.128117572489287,0.0,0.027902666079632432
44876.83178798731,7.156080271013257,0.0,0.02802183233273059
44876.83178798731,7.184161237154748,0.0,0.028139203262390833
44876.83178798731,7.212358677538039,0.0,0.0282547827675792
44876.83178798731,7.240670802689906,0.0,0.028368574753565134
44876.83178798731,7.269095827045169,0.0,0.02848058313121493
44876.83178798731,7.297631968952336,0.0,0.02859081181662182
44876.83178798731,7.326277450678413,0.0,0.028699264730356777
44876.83178798731,7.35503049841305,0.0,0.028805945796884558
44876.83178798731,7.383889342272182,0.0,0.028910858943942408
44876.83178798731,7.4128522163009345,0.0,0.029014008102004496
44876.83178798731,7.441917358476191,0.0,0.029115397203757887
44876.83178798731,7.47108301070845,0.0,0.029215030183461277
44876.83178798731,7.500347418843114,0.0,0.02931291097637878
44876.83178798731,7.529708832661208,0.0,0.02940904351827811
44876.83178798731,7.55916550587967,0.0,0.029503431744898112
44876.83178798731,7.588715696151004,0.0,0.02959607959134347
44876.83178798731,7.618357665062357,0.0,0.029686990991545148
44876.83178798731,7.648089678134094,0.0,0.02977616987769993
44876.83178798731,7.677910004817757,0.0,0.029863620179757966
44876.83178798731,7.70781691849361,0.0,0.029949345824924922
44876.83178798731,7.7378086964676065,0.0,0.030033350737110887
44876.83178798731,7.767883619967832,0.0,0.03011563883634416
44876.83178798731,7.798039974140295,0.0,0.030196214038510583
44876.83178798731,7.828276048044853,0.0,0.03027508025468517
44876.83178798731,7.858590134649665,0.0,0.030352241390556145
44876.83178798731,7.8889805308259655,0.0,0.030427701346146474
44876.83178798731,7.919445537341958,0.0,0.03050146401521525
44876.83178798731,7.949983458856396,0.0,0.030573533284929066
44876.83178798731,7.980592603911816,0.0,0.030643913035260262
44876.83178798731,8.011271284926917,0.0,0.030712607138550396
44876.83178798731,8.042017818188917,0.0,0.030779619459222474
44876.83178798731,8.072830523845361,0.0,0.030844953853121915
44876.83178798731,8.10370772589516,0.0,0.03090861416728785
44876.83178798731,8.134647752179937,0.0,0.030970604239392685
44876.83178798731,8.165648934373946,0.0,0.03103092789730244
44876.83178798731,8.196709607974542,0.0,0.031089588958876035
44876.83178798731,8.227828112291698,0.0,0.031146591231393295
44876.83178798731,8.259002790437329,0.0,0.031201938511284943
44876.83178798731,8.290231989314268,0.0,0.031255634583680525
44876.83178798731,8.32151405960469,0.0,0.031307683222045135
44876.83178798731,8.352847355758358,0.0,0.031358088187851685
44876.83178798731,8.384230235980393,0.0,0.03140685323021497
44876.83178798731,8.415661062218788,0.0,0.031453982085482224
44876.83178798731,8.447138200151358,0.0,0.03149947847691603
44876.83178798731,8.47866001917262,0.0,0.031543346114432325
44876.83178798731,8.510224892380222,0.0,0.03158558869410566
44876.83178798731,8.541831196560832,0.0,0.03162620989806442
44876.83178798731,8.573477312176351,0.0,0.031665213394147074
44876.83178798731,8.605161623349126,-278.21331129003374,0.01096797483529155
44320.40516540724,8.595413261846934,-278.21331129003374,0.016213466711945124
44320.40516540724,8.637588556773016,0.0,0.04216767176874736
44320.40516540724,8.679748605384429,0.0,0.04215143434904878
44320.40516540724,8.721891425471114,0.0,0.042133217823514535
44320.40516540724,8.764015041031458,0.0,0.042113028392710916
44320.40516540724,8.806117482256536,0.0,0.04209087224122321
44320.40516540724,8.848196785513904,0.0,0.04206675553764505
44320.40516540724,8.890250993331826,-13049.130675198674,-2.240742229317326
18222.14381500989,4.366712326879252,-14098.665270401714,-0.9690063709044874
16123.07462460381,6.952238251522851,-1049.5345952030402,1.2721243153343114
16123.07462460381,6.910960957547875,0.0,-0.041262975709862815
16123.07462460381,6.869712300103125,0.0,-0.04123338736234761
16123.07462460381,6.82849418282318,0.0,-0.04120189831134313
16123.07462460381,6.787308503480439,0.0,-0.04116851441007663
16123.07462460381,6.7461571540030265,0.0,-0.041133241494545114
16123.07462460381,6.705042020491349,0.0,-0.04109608538370546
16123.07462460381,6.663964983235616,0.0,-0.041057051879168416
16123.07462460381,6.622927916733012,0.0,-0.041016146765331385
16123.07462460381,6.581932689704953,0.0,-0.04097337580939531
16123.07462460381,6.540981165114221,0.0,-0.040928744761288716
16123.07462460381,6.500075200182375,0.0,-0.04088225935361711
16123.07462460381,6.459216646406987,0.0,-0.040833925301850815
16123.07462460381,6.418407349578674,0.0,-0.04078374830423481
16123.07462460381,6.3776491497985175,0.0,-0.04073173404155428
16123.07462460381,6.336943881495565,0.0,-0.04067788817743612
16123.07462460381,6.296293373443645,0.0,-0.04062221635837293
16123.07462460381,6.255699448778819,0.0,-0.0405647242136169
16123.07462460381,6.2151639250164115,0.0,-0.04050541735556479
16123.07462460381,6.17468861406769,0.0,-0.04044430137955768
16123.07462460381,6.134275322257296,0.0,-0.04038138186396001
16123.07462460381,6.09392585033977,0.0,-0.04031666437044601
16123.07462460381,6.053641993516404,0.0,-0.040250154443993935
16123.07462460381,6.013425541451782,0.0,-0.04018185761305304
16123.07462460381,5.973278278290298,0.0,-0.04011177938960575
16123.07462460381,5.93320198267257,0.0,-0.04003992526928668
16123.07462460381,5.893198427751725,0.0,-0.03996630073164775
16123.07462460381,5.853269381209275,0.0,-0.03989091124019328
16123.07462460381,5.813416605271338,0.0,-0.03981376224264199
16123.07462460381,5.773641856723991,0.0,-0.03973485917122144
16123.07462460381,5.733946886928895,0.0,-0.03965420744260051
16123.07462460381,5.69433344183879,0.0,-0.03957181245812391
16123.07462460381,5.654803262012647,0.0,-0.03948767960414923
16123.07462460381,5.615358082630491,0.0,-0.039401814252163714
16123.07462460381,5.57599963350832,0.0,-0.03931422175900545
16123.07462460381,5.5367296391124805,0.0,-0.039224907467239056
16123.07462460381,5.497549818573842,0.0,-0.03913387670531776
16123.07462460381,5.458461885701845,0.0,-0.03904113478780502
16123.07462460381,5.419467548998232,0.0,-0.038946687015676495
16123.07462460381,5.380568511670492,0.0,-0.038850538676568735
16123.07462460381,5.341766471645094,0.0,-0.038752695045139784
16123.07462460381,5.303063121580212,0.0,-0.038653161383273904
16123.07462460381,5.2644601488785465,0.0,-0.038551942940453277
16123.07462460381,5.225959235699306,0.0,-0.03844904495413326
16123.07462460381,5.18756205897028,0.0,-0.038344472649935124
16123.07462460381,5.149270290399436,0.0,-0.03823823124206971
16123.07462460381,5.111085596486141,0.0,-0.03813032593367449
16123.07462460381,5.073009638532087,0.0,-0.03802076191717152
16123.07462460381,5.0350440726517975,0.0,-0.037909544374536974
16123.07462460381,4.997190549783013,0.0,-0.037796678477775014
16123.07462460381,4.9594507156962475,0.0,-0.03768216938930591
16123.07462460381,4.921826211004401,0.0,-0.037566022262293775
16123.07462460381,4.88431867117166,0.0,-0.03744824224114218
16123.07462460381,4.8469297265221165,0.0,-0.03732883446185742
16123.07462460381,4.809661002247945,0.0,-0.037207804052397986
16123.07462460381,4.7725141184173205,0.0,-0.03708515613324437
16123.07462460381,4.735490689981456,0.0,-0.03696089581774542
16123.07462460381,4.69859232678183,0.0,-0.0368350282124954
16123.07462460381,4.661820633556466,0.0,-0.03670755841790374
16123.07462460381,4.625177209946022,0.0,-0.03657849152866399
16123.07462460381,4.588663650499138,0.0,-0.036447832634219246
16123.07462460381,4.552281544677584,0.0,-0.03631558681901348
16123.07462460381,4.516032476861111,0.0,-0.036181759163230076
16123.07462460381,4.479918026351124,0.0,-0.0360463547433425
16123.07462460381,4.443939767374426,0.0,-0.03590937863251886
16123.07462460381,4.408099269086086,0.0,-0.035770835901131726
16123.07462460381,4.372398095572162,0.0,-0.03563073161717689
16123.07462460381,4.336837805851732,0.0,-0.035489070846951076
16123.07462460381,4.30141995387826,0.0,-0.03534585865565365
16123.07462460381,4.266146088540425,0.0,-0.03520110010786315
16123.07462460381,4.231017753662534,0.0,-0.03505480026799912
16123.07462460381,4.1960364880044265,0.0,-0.03490696420100692
16123.07462460381,4.16120382526052,0.0,-0.034757596972847526
16123.07462460381,4.1265212940587315,0.0,-0.03460670365101315
16123.07462460381,4.091990417958494,0.0,-0.03445428930533856
16123.07462460381,4.057612715448054,0.0,-0.034300359008387904
16123.07462460381,4.023389699941718,0.0,-0.034144917835969624
16123.07462460381,3.989322879776115,0.0,-0.03398797086794314
16123.07462460381,3.9554137582058315,0.0,-0.03382952318891874
16123.07462460381,3.9216638333982776,0.0,-0.03366957988865349
16123.07462460381,3.8880745984285245,0.0,-0.03350814606267338
16123.07462460381,3.854647541272931,0.0,-0.03334522681308272
16123.07462460381,3.821384144802359,0.0,-0.033180827249084555
16123.07462460381,3.7882858867747617,0.0,-0.03301495248771524
16123.07462460381,3.7553542398269286,0.0,-0.03284760765439332
16123.07462460381,3.722590671465975,0.0,-0.03267879788372419
16123.07462460381,3.6899966440594802,0.0,-0.032508528319961094
16123.07462460381,3.657573614826053,0.0,-0.032336804117707674
16123.07462460381,3.625323035824065,0.0,-0.032163630442916924
16123.07462460381,3.593246353940219,0.0,-0.03198901247319608
16123.07462460381,3.5613450108776727,0.0,-0.03181295539859064
16123.07462460381,3.529620443143038,0.0,-0.03163546442239262
16123.07462460381,3.4980740820328875,0.0,-0.03145654476174431
16123.07462460381,3.466707353619549,0.0,-0.03127620164833167
