theta1,theta2,state
253.73303279757357,322.5624238193957,1
256.96308663127047,322.45432069807777,0
253.69381630252727,322.31159302900875,1
256.86264151594054,322.204444098266,0
253.655981435259,322.0593020736254,1
256.76324818148066,321.9531148218646,0
253.61953646783888,321.80555064325705,1
256.66492166585346,321.7003324875686,0
253.58448907563476,321.550338542703,1
256.5676764749921,321.44609682538743,0
253.5508463363281,321.2936656900634,1
256.4715265773649,321.19040767516645,0
253.51861472972587,321.0355321152171,1
256.37648539939323,320.93326498507656,0
253.48780013835432,320.7759379582708,1
256.28256582171554,320.67466881007783,0
253.458407848818,320.514883467983,1
256.18978017628854,320.41461931035985,0
253.43044255390578,320.25236900016785,1
256.09814024431347,320.1531167497648,0
253.40390835542263,319.9883950160832,1
256.00765725497337,319.89016149419683,0
253.37880876772695,319.722962080807,1
255.91834188496586,319.6257540100223,0
253.35514672194782,319.45607086160777,1
255.8302042588119,319.35989486246586,0
253.33292457085878,319.1877221263113,1
255.74325394992118,319.09258471400545,0
253.31214409438073,318.9179167416704,1
255.65749998239113,318.8238243227719,0
253.29280650568685,318.6466556717397,1
255.57295083351644,318.55361454095566,0
253.27491245788136,318.37393997626106,1
255.4896144369835,318.28195631322643,0
253.25846205122204,318.09977080906265,1
255.4074981867227,318.0088506751675,0
253.24345484085742,317.8241494164762,1
255.32660894139147,317.73429875173065,0
253.2298898450471,317.54707713577557,1
255.24695302945804,317.45830175571376,0
253.21776555383468,317.2685553936407,1
255.16853625485717,317.1808609862652,0
253.20707993814227,316.98858570465023,1
255.09136390318656,316.90197782741865,0
253.19783045925436,316.70716966980586,1
255.01544074841283,316.62165374666085,0
253.19001407866048,316.4243089750918,1
254.94077106005608,316.3398902935357,0
253.18362726822468,316.1400053900724,1
254.86735861082025,316.05668909828813,0
253.17866602065115,315.8542607665309,1
254.7952066846382,315.77205187054966,0
253.1751258602152,315.5670770371512,1
254.72431808509887,315.4859803980686,0
253.17300185372918,315.2784562142461,1
254.65469514422514,315.1984765454875,0
253.17228862171393,314.98840038853405,1
254.58633973157026,314.9095422531699,0
253.17298034974658,314.69691172796644,1
254.5192532636022,314.61917953607855,0
253.17507079995627,314.40399247660736,1
254.45343671334484,314.32739048270736,0
253.1785533226408,314.10964495356814,1
254.38889062024577,314.0341772540679,0
253.1834208679769,313.8138715519981,1
254.32561510024152,313.7395420827338,0
253.1896659977995,313.51667473813285,1
254.26360985599138,313.4434872719427,0
253.19728089742426,313.21805705040225,1
254.20287418725175,313.1460151947583,0
253.20625738749058,312.9180210985983,1
254.14340700136415,312.8471282932935,0
253.21658693580213,312.6165695631045,1
254.085206823831,312.54682907799497,0
253.22826066914376,312.3137051941885,1
254.02827180895397,312.24512012699114,0
253.24126938505455,312.00943081135676,1
253.9725997505113,311.9420040855035,0
253.25560356353753,311.70374930277416,1
253.91818809245063,311.63748366532235,0
253.27125337868864,311.3966636247476,1
253.8650339395763,311.331561644347,0
253.28820871022756,311.08817680127464,1
253.81313406821013,311.02424086619163,0
253.30645915491547,310.7782919236571,1
253.76248493680626,310.71552423985565,0
253.32599403784437,310.4670121501799,1
253.71308269650194,310.4054147394606,0
253.34680242358542,310.154340705856,1
253.66492320158747,310.09391540405176,0
253.36887312718395,309.8402808822353,1
253.61800201987833,309.7810293374657,0
253.3921947249891,309.52483603727984,1
253.5723144429759,309.4667597082627,0
253.4167555653097,309.2080095953034,1
253.5278554964028,309.15110974972436,0
253.44254377888547,308.88980504697514,1
253.48461994959933,308.83408275991553,0
253.46954728916717,308.5702259493879,1
253.44260232577142,308.5156821018108,0
253.49775382239764,308.24927592618985,1
253.40179691157786,308.19591120348394,0
253.5271509174881,307.9269586677782,1
253.36219776664893,307.87477355836046,0
253.5577259356843,307.60327793155585,1
253.32379873292717,307.5522727255324,0
253.58946607001846,307.2782375422492,1
253.28659344382334,307.22841233013446,0
253.62235835454308,306.9518413922858,1
253.25057533318113,306.9031960637804,0
253.65638967334434,306.6240934422323,1
253.2157376440451,306.5766276850593,0
253.69154676933277,306.2949977212902,1
253.18207343722705,306.24871102009007,0
253.72781625281013,305.96455832784955,1
253.1495755996672,305.91944996313384,0
253.76518460981177,305.63277943009865,1
253.11823685258707,305.58884847726233,0
253.80363821022414,305.29966526668915,1
253.08804975943124,305.25691059508176,0
253.84316331567877,304.965220147455,1
253.0590067335973,304.9236404195108,0
253.88374608722273,304.62944845418406,1
253.03110004595206,304.5890421246107,0
253.9253725927682,304.292354641441,1
253.00432183213428,304.253119956468,0
253.9680288143223,303.9539432374404,1
252.97866409964374,303.9158782341259,0
254.01170065500014,303.61421884496826,1
252.95411873471764,303.5773213505655,0
254.05637394582368,303.27318614235077,1
252.93067750899533,303.2374537737337,0
254.10203445230945,302.93084988446884,1
252.908332085973,302.89628004761715,0
254.14866788084893,302.5872149038166,1
252.887074027251,302.5538047933602,0
254.19625988488477,302.24228611160265,1
252.86689479857515,302.21003271042605,0
254.24479607088728,301.89606849889253,1
252.8477857756761,301.86496857779855,0
254.29426200413525,301.54856713779037,1
252.82973824990904,301.5186172552241,0
254.34464321430534,301.19978718265844,1
252.81274343369734,301.17098368449103,0
254.39592520087456,300.8497338713729,1
252.7967924657842,300.8220728907456,0
254.44809343834075,300.498412526614,1
252.78187641629543,300.47188998384235,0
254.50113338126542,300.145828557189,1
252.76798629161846,300.12044015972765,0
254.5550304691441,299.791987459386,1
252.75511303910065,299.767728701854,0
254.60977013110917,299.436894818357,1
252.74324755157272,299.413760982624,0
254.66533779046986,299.08055630952873,1
252.73238067170047,299.0585424648619,0
254.72171886909442,298.72297770003865,1
252.7225031961702,298.7020787033107,0
254.77889879163985,298.364164850195,1
252.7136058797126,298.3443753461535,0
254.83686298963383,298.0041237149586,1
252.7056794389695,297.98543813655675,0
254.89559690541392,297.642860345445,1
252.69871455620856,297.6252729142336,0
254.95508599592895,297.2803808904446,1
252.69270188289087,297.26388561702606,0
255.0153157364078,296.9166915979588,1
252.68763204309582,296.90128228250285,0
255.0762716238998,296.5517988167511,1
252.68349563680877,296.5374690495724,0
255.1379391806924,296.18570899790996,1
252.68028324307642,296.17245216010787,0
255.20030395761,295.81842869642225,1
252.67798542303348,295.80623796058296,0
255.26335153719936,295.4499645727553,1
252.67659272280756,295.43883290371616,0
255.32706753680515,295.0803233944451,1
252.67609567630475,295.0702435501215,0
255.39143761154148,294.7095120376891,1
252.67648480788282,294.70047656996394,0
255.45644745716257,294.3375374889412,1
252.6777506349148,294.3295387446171,0
255.5220828128371,293.9644068465073,1
252.67988367024847,293.9574369683213,0
255.58832946383114,293.59012732213887,1
252.68287442456673,293.5841782498405,0
255.65517324410268,293.21470624262287,1
252.68671340865194,293.20976971411443,0
255.72260003881243,292.8381510513657,1
252.6913911355596,292.8342186039061,0
255.79059578675415,292.46046930996937,1
252.6968981227057,292.45753228144036,0
255.85914648270904,292.08166869979726,1
252.70322489387107,292.07971823003305,0
255.9282381797269,291.7017570235279,1
252.71036198112753,291.7007840557074,0
255.99785699133764,291.3207422066945,1
252.71829992668953,291.3207374887966,0
256.06798909369746,290.93863229920777,1
252.72702928469513,290.93958638552954,0
256.1386207276716,290.55543547686057,1
252.73654062292036,290.5573387295978,0
256.2097382008577,290.1711600428113,1
252.74682452443005,290.1740026337024,0
256.28132788955236,289.78581442904516,1
252.75787158916924,289.78958634107676,0
256.35337624066375,289.3994071978095,1
252.7696724354983,289.4040982269852,0
256.4258697735734,289.01194704302304,1
252.78221770167542,289.0175468001936,0
256.4987950819496,288.62344279165484,1
252.7954980472889,288.6299407044111,0
256.57213883551424,288.2339034050727,1
252.8095041546436,288.24128871969964,0
256.6458877817672,287.84333798035715,1
252.82422673010376,287.85159976384983,0
256.72002874766883,287.4517557515807,1
252.83965650539446,287.46088289372096,0
256.7945486412834,287.0591660910483,1
252.85578423886653,287.06914730654285,0
256.86943445338653,286.6655785104987,1
252.8726007167254,286.67640234117715,0
256.9446732590363,286.2710026622629,1
252.89009675422764,286.28265747933636,0
257.0202522191128,285.87544834037936,1
252.90826319684808,285.8879223467585,0
257.09615858182553,285.4789254816623,1
252.92709092141843,285.49220671433443,0
257.1723796841914,285.08144416672195,1
252.9465708372411,285.09552049918716,0
257.248902953485,284.6830146209346,1
252.9666938871798,284.6978737657,0
257.3257159086621,284.28364721536013,1
252.9874510487288,284.2992767264915,0
257.4028061617585,283.88335246760505,1
253.00883333506383,283.8997397433356,0
257.4801614192647,283.4821410426295,1
253.0308317960748,283.49927332802514,0
257.55776948347807,283.0800237534957,1
253.0534375193841,283.09788814317574,0
257.63561825383437,282.6770115620563,1
253.07664163135078,282.69559500296924,0
257.713695728218,282.27311557958046,1
253.10043529806302,282.2924048738341,0
257.7919900042538,281.8683470673163,1
253.12480972632008,281.8883288750607,0
257.8704892805798,281.46271743698696,1
253.149756164605,281.483378279351,0
257.949181858103,281.05623825121984,1
253.1752659040504,281.07756451329806,0
258.02805614123827,280.64892122390575,1
253.20133027939738,280.67089915779724,0
258.10710063913115,280.2407782204875,1
253.2279406699498,280.26339394838374,0
258.18630396686535,279.8318212581757,1
253.2550885005245,279.85506077549746,0
258.26565484665554,279.42206250609,1
253.28276524239874,279.4459116846723,0
258.3451421090259,279.011514285325,1
253.31096241425607,279.0359588766481,0
258.424754693975,278.6001890689382,1
253.33967158313106,278.6252147074047,0
258.5044816521271,278.18809948185964,1
253.3688843653544,278.2136916881156,0
258.5843121458709,277.7752583007208,1
253.39859242749853,277.80140248502033,0
258.6642354504855,277.36167845360256,1
253.42878748732517,277.38835991921405,0
258.74424095525404,276.9473730196997,1
253.4594613147352,276.974576966353,0
258.82431816456517,276.5323552289019,1
253.49060573272092,276.5600667562748,0
258.904456699003,276.1166384612893,1
253.52221261832284,276.1448425725317,0
258.98464629642484,275.70023624654175,1
253.55427390358918,275.72891785183657,0
259.06487681302787,275.2831622632609,1
253.58678157654114,275.3123061834205,0
259.1451382244039,274.86543033820425,1
253.6197276821423,274.89502130830004,0
259.22542062658306,274.4470544454299,1
253.65310432327362,274.47707711845436,0
259.30571423706584,274.0280487053516,1
253.68690366171396,274.0584876559109,0
259.3860093958439,273.6084273837033,1
253.72111791912644,273.63926711173906,0
259.46629656640965,273.1882048904127,1
253.7557393780512,273.21942982495096,0
259.546566336754,272.76739577838254,1
253.79076038290427,272.79899028130893,0
259.62680942035274,272.34601474218067,1
253.82617334098276,272.3779631120395,0
259.70701665714205,271.9240766166369,1
253.86197072347713,271.9563630924525,0
259.7871790144812,271.5015963753473,1
253.89814506648977,271.5342051404664,0
259.8672875881045,271.0785891290855,1
253.93468897206066,271.11150431503864,0
259.9473336030608,270.6550701241214,1
253.97159510919926,270.6882758145011,0
260.0273084146414,270.23105474044587,1
254.008856214924,270.2645349748003,0
260.1072035092956,269.80655848990324,1
254.04646509530775,269.8402972676438,0
260.1870105055336,269.3815970142307,1
254.08441462653028,269.4155782985506,0
260.26672115481813,268.95618608300504,1
254.1226977559376,268.99039380480826,0
260.3463273424423,268.5303415914975,1
254.16130750310697,268.56475965333533,0
260.4258210883954,268.10407955843664,1
254.20023696091963,268.1386918384502,0
260.5051945482158,267.67741612368,1
254.23947929663817,267.71220647954704,0
260.5844400138303,267.25036754579565,1
254.27902775299137,267.28531981867906,0
260.66354991438135,266.82295019955325,1
254.31887564926387,266.85804821805016,0
260.74251681703976,266.395180573327,1
254.3590163823923,266.4304081574157,0
260.8213334278049,265.96707526640995,1
254.39944342806646,266.00241623139317,0
260.89999259229097,265.5386509862417,1
254.44015034183585,265.574089146684,0
260.97848729649945,265.10992454554986,1
254.48113076022156,265.1454437192074,0
261.0568106675782,264.68091285940756,1
254.52237840183273,264.71649687114785,0
261.134955974566,264.2516329422069,1
254.56388706848733,264.2872656279171,0
261.2129166291239,263.8221019045513,1
254.605650646338,263.8577671150323,0
261.2906861862517,263.3923369500664,1
254.64766310700142,263.4280185549116,0
261.36825834499103,262.96235537213346,1
254.68991850869162,262.9980372635894,0
261.44562694911366,262.5321745505445,1
254.73241099735728,262.5678406473521,0
261.5227859877962,262.1018119480827,1
254.77513480782173,262.1374461992964,0
261.5997295962801,261.671285107029,1
254.81808426492663,261.70687149581244,0
261.67645205651775,261.2406116455975,1
254.86125378467867,261.2761341929936,0
261.7529477978043,260.8098092543009,1
254.90463787539792,260.8452520229742,0
261.8292113973955,260.3788956922487,1
254.94823113886977,260.4142427901982,0
261.90523758111124,259.94788878338005,1
254.99202827149819,259.9831243676208,0
261.98102122392515,259.5168064126338,1
255.03602406546133,259.55191469284495,0
262.05655735054097,259.08566652205747,1
255.08021340986923,259.12063176419525,0
262.131841135954,258.6544871068583,1
255.1245912919219,258.68929363673203,0
262.2068679060001,258.2232862113983,1
255.1691527980701,258.2579184182075,0
262.2816331378909,257.79208192513596,1
255.21389311517652,257.8265242649668,0
262.3561324607353,257.3608923785173,1
255.25880753167837,257.3951293777967,0
262.43036165604923,256.929735738819,1
255.30389143875072,256.9637519977248,0
262.5043166582512,256.498630205946,1
255.34914033146993,256.5324104017709,0
262.5779935551466,256.0675940081865,1
255.39454980997928,256.101122898655,0
262.6513885883993,255.63664539792762,1
255.44011558065355,255.66990782446334,0
262.72449815399165,255.2058026473333,1
255.48583345726504,255.23878353827612,0
262.7973188026728,254.7750840439889,1
255.53169936214942,254.80776841775963,0
262.86984724039627,254.34450788651458,1
255.5777093273724,254.37688085472587,0
262.94208032874616,253.91409248015034,1
255.62385949589603,253.94613925066238,0
263.0140150853543,253.48385613231608,1
255.67014612274633,253.51556201223576,0
