s,n,ds_dt,dn_dt
170078.29671000582,0.21460456085565996,0.0,0.021540514341579386
170078.29671000582,0.23616074310142612,0.0,0.02157126131479796
170078.29671000582,0.2577470834852559,0.0,0.02160082947123658
170078.29671000582,0.2793624020438993,0.0,0.021629216575488858
170078.29671000582,0.3010055166362336,0.0,0.021656420507511986
170078.29671000582,0.32267524305892326,0.0,0.0216824392628788
170078.29671000582,0.3443703951619912,0.0,0.021707270953115615
170078.29671000582,0.3660897849651545,0.0,0.021730913806097207
170078.29671000582,0.3878322227741856,-5224.040852492137,-0.04401395961142343
159630.21500502154,0.2780618657423076,-5224.040852492137,-0.06538571137340182
159630.21500502154,0.25706080002738196,0.0,-0.021013227342267543
159630.21500502154,0.23603541105777254,0.0,-0.021036970700031632
159630.21500502154,0.2149868586273187,0.0,-0.021059553430099867
159630.21500502154,0.1939163041975728,0.0,-0.021080973922319793
159630.21500502154,0.17282491078267911,0.0,-0.021101230681787167
159630.21500502154,0.15171384283399847,0.0,-0.021120322329098024
159630.21500502154,0.13058426612448307,0.0,-0.021138247600575658
159630.21500502154,0.10943734763284715,0.0,-0.02115500534855548
159630.21500502154,0.0882742554273721,0.0,-0.021170594541752685
159630.21500502154,0.06709615854934178,0.0,-0.021185014265492373
159630.21500502154,0.04590422689638736,0.0,-0.02119826372179691
159630.21500502154,0.02469963110574797,0.0,-0.021210342229501356
159630.21500502154,0.0034835424373846485,0.0,-0.02122124922456936
159630.21500502154,-0.01774286734339075,0.0,-0.021230984260436
159630.21500502154,-0.03897842608348735,0.0,-0.021239547008153763
159630.21500502154,-0.060221961359698276,0.0,-0.021246937256397744
159630.21500502154,-0.08147230059628284,0.0,-0.0212531549116105
159630.21500502154,-0.10272827118291927,0.0,-0.021258199998208105
159630.21500502154,-0.12398870059269905,0.0,-0.02126207265864201
159630.21500502154,-0.1452524165002033,0.0,-0.021264773153545767
159630.21500502154,-0.16651824689979058,0.0,-0.021266301861913653
159630.21500502154,-0.1877850202240306,0.0,-0.02126665928119087
159630.21500502154,-0.20905156546217232,0.0,-0.021265846027336582
159630.21500502154,-0.23031671227870376,0.0,-0.02126386283480465
159630.21500502154,-0.2515792911317816,0.0,-0.021260710556495838
159630.21500502154,-0.27283813339169544,0.0,-0.02125639016393613
159630.21500502154,-0.2940920714596539,0.0,-0.021250902747312506
159630.21500502154,-0.31533993888632045,0.0,-0.021244249515425973
159630.21500502154,-0.3365805704905058,0.0,-0.021236431795757876
159630.21500502154,-0.3578128024778362,0.0,-0.021227451034365297
159630.21500502154,-0.3790354725592364,0.0,-0.021217308795806744
159630.21500502154,-0.4002474200694497,0.0,-0.021206006763208385
159630.21500502154,-0.4214474860856532,0.0,-0.02119354673821952
159630.21500502154,-0.44263451354588873,0.0,-0.021179930640908645
159630.21500502154,-0.4638073473674705,0.0,-0.021165160509660136
159630.21500502154,-0.484964834565209,0.0,-0.021149238501016437
159630.21500502154,-0.5061058243695034,0.0,-0.021132166889631432
159630.21500502154,-0.5272291683444719,0.0,-0.02111394806814143
159630.21500502154,-0.5483337205057862,0.0,-0.0210945845468945
159630.21500502154,-0.5694183374382609,0.0,-0.021074078953933095
159630.21500502154,-0.5904818784136524,-961.88701150009,0.1297816615788995
157706.44098202136,-0.30985501428046186,-961.88701150009,0.14455696087368325
157706.44098202136,-0.3013679566662859,0.0,0.008511413923485894
157706.44098202136,-0.29283218643349007,0.0,0.00855979230667367
157706.44098202136,-0.28424837205293857,0.0,0.008607499903754978
157706.44098202136,-0.2756171866259801,0.0,0.00865453212291481
157706.44098202136,-0.26693930780710895,0.0,0.008700884449917345
157706.44098202136,-0.2582154177261454,0.0,0.008746552448661682
157706.44098202136,-0.24944620290978559,0.0,0.008791531761789456
157706.44098202136,-0.2406323542025665,0.0,0.008835818111218502
157706.44098202136,-0.23177456668734858,0.0,0.008879407298693118
157706.44098202136,-0.22287353960518028,0.0,0.008922295206368058
157706.44098202136,-0.21392997627461247,0.0,0.008964477797317835
157706.44098202136,-0.2049445840105446,0.0,0.009005951115994809
157706.44098202136,-0.19591807404262285,0.0,0.009046711288767995
157706.44098202136,-0.18685116143300862,0.0,0.00908675452450955
157706.44098202136,-0.17774456499360375,0.0,0.009126077115130582
157706.44098202136,-0.16859900720274745,0.0,0.009164675435992947
157706.44098202136,-0.15941521412161785,0.0,0.009202545946352891
157706.44098202136,-0.15019391531004167,0.0,0.009239685189896887
157706.44098202136,-0.14093584374182408,0.0,0.009276089795173359
157706.44098202136,-0.13164173571969495,0.0,0.009311756476031163
157706.44098202136,-0.12231233078976175,0.0,0.009346682032073866
157706.44098202136,-0.11294837165554722,0.0,0.009380863349055385
157706.44098202136,-0.10355060409165098,0.0,0.009414297399281027
157706.44098202136,-0.09411977685698517,0.0,0.009446981242043212
157706.44098202136,-0.08465664160756456,0.0,0.009478912024058428
157706.44098202136,-0.07516195280886831,0.0,0.009510086979842867
157706.44098202136,-0.06563646764787882,0.0,0.009540503432058735
157706.44098202136,-0.05608094594475084,0.0,0.0095701587918323
157706.44098202136,-0.046496150064214224,0.0,0.009599050559162995
157706.44098202136,-0.03688284482642485,0.0,0.00962717632333369
157706.44098202136,-0.027241797417546842,0.0,0.009654533763126041
157706.44098202136,-0.017573777300172767,0.0,0.009681120647196107
157706.44098202136,-0.007879556123154628,0.0,0.009706934834460616
157706.44098202136,0.0018400923687484638,0.0,0.009731974274260213
157706.44098202136,0.011584392425365797,0.0,0.009756237006661637
157706.44098202136,0.02135256638207174,0.0,0.009779721162742457
157706.44098202136,0.03114383475085071,0.0,0.009802424964850467
157706.44098202136,0.040957416311772674,0.0,0.009824346726897831
157706.44098202136,0.05079252820464637,0.0,0.009845484854588402
157706.44098202136,0.06064838602094948,0.0,0.009865837845633052
157706.44098202136,0.07052420389591248,0.0,0.00988540428997562
157706.44098202136,0.08041919460090072,-207.0953130467824,-0.029722701084414292
157292.2503559278,0.011078801727083889,-207.0953130467824,-0.03702424395982144
157292.2503559278,0.006370706681257831,0.0,-0.004661496445971277
157292.2503559278,0.0017558088351413356,0.0,-0.0045684260272939314
157292.2503559278,-0.002766145373330031,0.0,-0.004475613766993329
157292.2503559278,-0.007195418698845322,0.0,-0.004383068836607379
157292.2503559278,-0.01153228304654479,0.0,-0.004290800364996297
157292.2503559278,-0.015777019428837916,0.0,-0.004198817437315523
157292.2503559278,-0.019929917921175835,0.0,-0.004107129093971868
157292.2503559278,-0.023991277616781652,0.0,-0.004015744329601948
157292.2503559278,-0.02796140658037973,0.0,-0.003924672092044307
157292.2503559278,-0.031840621800870265,0.0,-0.003833921281319829
157292.2503559278,-0.03562924914301939,0.0,-0.0037435007486310568
157292.2503559278,-0.03932762329813238,0.0,-0.0036534192953260394
157292.2503559278,-0.04293608773367147,0.0,-0.0035636856719055456
157292.2503559278,-0.04645499464194347,0.0,-0.0034743085770515755
157292.2503559278,-0.04988470488777462,0.0,-0.0033852966566324076
157292.2503559278,-0.053225587955208285,0.0,-0.003296658502705066
157292.2503559278,-0.05647802189318475,0.0,-0.003208402652550943
157292.2503559278,-0.05964239326031017,0.0,-0.003120537587708444
157292.2503559278,-0.06271909706860164,0.0,-0.0030330717330050334
157292.2503559278,-0.06570853672632024,0.0,-0.002946013455628331
157292.2503559278,-0.0686111239798583,0.0,-0.002859371064167046
157292.2503559278,-0.07142727885465433,0.0,-0.0027731528076516895
157292.2503559278,-0.07415742959516168,0.0,-0.002687366874632953
157292.2503559278,-0.07680201260392024,0.0,-0.00260202139227355
157292.2503559278,-0.07936147237970878,0.0,-0.0025171244254265507
157292.2503559278,-0.08183626145477334,0.0,-0.002432683975737808
157292.2503559278,-0.0842268403311844,0.0,-0.002348707980737004
157292.2503559278,-0.08653367741624735,0.0,-0.002265204312949333
157292.2503559278,-0.08875724895708306,0.0,-0.002182180779031831
157292.2503559278,-0.09089803897431101,0.0,-0.0020996451188858775
157292.2503559278,-0.09295653919485482,0.0,-0.0020176050047959124
157292.2503559278,-0.09493324898390283,0.0,-0.0019360680405805311
157292.2503559278,-0.09682867527601588,0.0,-0.0018550417607515884
157292.2503559278,-0.09864333250540601,0.0,-0.0017745336296926331
157292.2503559278,-0.10037774253540115,0.0,-0.0016945510408317294
157292.2503559278,-0.10203243458706947,0.0,-0.0016151013158133762
157292.2503559278,-0.1036079451670279,0.0,-0.0015361917037079106
157292.2503559278,-0.10510481799448529,0.0,-0.0014578293802243597
157292.2503559278,-0.10652360392747662,0.0,-0.0013800214469172137
157292.2503559278,-0.10786486088831972,-298.3485355897865,-0.01300315713944969
156695.55328474822,-0.132529918206376,-298.3485355897865,-0.013732159964303318
156695.55328474822,-0.13532918081692635,0.0,-0.002756328558525062
156695.55328474822,-0.13804257532342612,0.0,-0.0026707269104043196
156695.55328474822,-0.140670634637735,0.0,-0.0025856620718968104
156695.55328474822,-0.14321389946721974,0.0,-0.002501141801537987
156695.55328474822,-0.14567291824081097,0.0,-0.002417173783499163
156695.55328474822,-0.14804824703421807,0.0,-0.002333765626768583
156695.55328474822,-0.15034044949434813,0.0,-0.0022509248643505786
156695.55328474822,-0.15255009676291922,0.0,-0.0021686589524451544
156695.55328474822,-0.15467776739923844,0.0,-0.002086975269664129
156695.55328474822,-0.15672404730224748,0.0,-0.0020058811162692314
156695.55328474822,-0.1586895296317769,0.0,-0.0019253837133876989
156695.55328474822,-0.16057481472902288,0.0,-0.0018454902022428527
156695.55328474822,-0.1623805100362626,0.0,-0.0017662076434070556
156695.55328474822,-0.164107230015837,0.0,-0.0016875430160889632
156695.55328474822,-0.16575559606844054,0.0,-0.0016095032174046064
156695.55328474822,-0.1673262364506462,0.0,-0.001532095061668251
156695.55328474822,-0.16881978619177704,0.0,-0.0014553252797095545
156695.55328474822,-0.1702368870100653,0.0,-0.0013792005181953587
156695.55328474822,-0.17157818722816776,0.0,-0.0013037273389382847
156695.55328474822,-0.17284434168794188,0.0,-0.0012289122182666534
156695.55328474822,-0.17403601166470106,0.0,-0.0011547615463815414
156695.55328474822,-0.17515386478070497,0.0,-0.0010812816267014858
156695.55328474822,-0.17619857491810403,0.0,-0.0010084786752718733
156695.55328474822,-0.1771708221312487,0.0,-0.000936358820161437
156695.55328474822,-0.1780712925584269,0.0,-0.0008649281008839133
156695.55328474822,-0.17890067833301654,0.0,-0.0007941924678242784
156695.55328474822,-0.17965967749407546,0.0,-0.0007241577816808897
156695.55328474822,-0.18034899389637832,0.0,-0.000654829812915661
156695.55328474822,-0.1809693371199068,0.0,-0.0005862142412484533
156695.55328474822,-0.18152142237887522,0.0,-0.0005183166551265411
156695.55328474822,-0.18200597043015987,0.0,-0.00045114255119091395
156695.55328474822,-0.18242370748125705,0.0,-0.000384697333832687
156695.55328474822,-0.18277536509782524,0.0,-0.0003189863147407268
156695.55328474822,-0.1830616801107385,0.0,-0.0002540147124349551
156695.55328474822,-0.18328339452269515,0.0,-0.00018978765179285262
156695.55328474822,-0.1834412554143242,0.0,-0.00012631016364292313
156695.55328474822,-0.183536014849981,0.0,-6.35871843749497e-05
156695.55328474822,-0.1835684297830741,0.0,-1.623555529628451e-06
156695.55328474822,-0.18353926196104026,0.0,5.957597656525149e-05
156695.55328474822,-0.1834492778299436,0.0,0.00012000676116652453
156695.55328474822,-0.1832992484387072,0.0,0.00017966424346115006
156695.55328474822,-0.1830899493430213,0.0,0.0002385439648750487
156695.55328474822,-0.1828221605089571,0.0,0.00029664156340337977
156695.55328474822,-0.18249666621621455,0.0,0.0003539527739128412
156695.55328474822,-0.18211425496113143,0.0,0.0004104734284187672
156695.55328474822,-0.181675719359377,0.0,0.00046619945634805704
156695.55328474822,-0.1811818560484353,0.0,0.0005211268847898215
156695.55328474822,-0.18063346558979737,0.0,0.0005752518387267536
156695.55328474822,-0.1800313523709818,0.0,0.0006285705412479026
156695.55328474822,-0.17937632450730157,0.0,0.0006810793137607962
156695.55328474822,-0.17866919374346021,0.0,0.0007327745761623594
156695.55328474822,-0.17791077535497685,0.0,0.0007836528470061832
156695.55328474822,-0.17710188804944785,-305.01286638450983,-0.0235493781569088
156085.5275519792,-0.22500953166879445,-305.01286638450983,-0.021630405095840577
156085.5275519792,-0.220362698241129,0.0,0.004648667309053195
156085.5275519792,-0.21571219705068806,0.0,0.00465196399679127
156085.5275519792,-0.21105877024754646,0.0,0.004654519334434892
156085.5275519792,-0.20640315838181827,0.0,0.004656334963275555
156085.5275519792,-0.20174610032099535,0.0,0.004657412606973749
156085.5275519792,-0.19708833316787078,0.0,0.0046577540710100035
156085.5275519792,-0.19243059217897535,0.0,0.004657361242184993
156085.5275519792,-0.1877736106835008,0.0,0.004656236088066465
156085.5275519792,-0.18311812000284242,0.0,0.0046543806564174894
156085.5275519792,-0.1784648493706658,0.0,0.004651797074593594
156085.5275519792,-0.17381452585365523,0.0,0.004648487548917696
156085.5275519792,-0.16916787427283042,0.0,0.004644454364070405
156085.5275519792,-0.16452561712551442,0.0,0.004639699882498682
156085.5275519792,-0.15988847450783306,0.0,0.0046342265437454705
156085.5275519792,-0.15525716403802348,0.0,0.004628036863779758
156085.5275519792,-0.15063240078027354,0.0,0.004621133434348584
156085.5275519792,-0.1460148971693263,0.0,0.004613518922277168
156085.5275519792,-0.1414053629357192,0.0,0.004605196068786621
156085.5275519792,-0.13680450503175307,0.0,0.004596167688780517
156085.5275519792,-0.13221302755815817,0.0,0.004586436670122596
156085.5275519792,-0.12763163169150787,0.0,0.004576005972873651
156085.5275519792,-0.12306101561241087,0.0,0.004564878628536453
156085.5275519792,-0.11850187443443497,0.0,0.004553057739292196
156085.5275519792,-0.11395490013382648,0.0,0.004540546477229887
156085.5275519792,-0.1094207814799752,0.0,0.004527348083558369
156085.5275519792,-0.10490020396670974,0.0,0.004513465867796267
156085.5275519792,-0.10039384974438266,0.0,0.004498903206951392
156085.5275519792,-0.09590239755280695,0.0,0.004483663544693095
156085.5275519792,-0.09142652265499647,0.0,0.004467750390509208
156085.5275519792,-0.08696689677178854,0.0,0.004451167318862935
156085.5275519792,-0.0825241880172706,0.0,0.004433917968320378
156085.5275519792,-0.07809906083514778,0.0,0.004416006040672833
156085.5275519792,-0.07369217593592493,0.0,0.004397435300041927
156085.5275519792,-0.06930419023506393,0.0,0.004378209571972623
156085.5275519792,-0.06493575679197969,0.0,0.004358332742558622
156085.5275519792,-0.060587524749946685,0.0,0.004337808757490503
156085.5275519792,-0.05626013927699868,0.0,0.004316641621119294
156085.5275519792,-0.051954241507708096,0.0,0.0042948353955253
156085.5275519792,-0.04767046848594808,0.0,0.004272394199545105
156085.5275519792,-0.043409453108617886,0.0,0.004249322207824677
156085.5275519792,-0.039171824070298726,0.0,0.004225623649834601
156085.5275519792,-0.034958205808948685,0.0,0.004201302808864313
156085.5275519792,-0.0307692184525701,0.0,0.004176364021075017
156085.5275519792,-0.02660547776679865,0.0,0.004150811674466487
156085.5275519792,-0.022467595103637127,0.0,0.004124650207857232
156085.5275519792,-0.018356177351084187,0.0,0.004097884109885615
156085.5275519792,-0.014271826883865897,0.0,0.004070517917962941
156085.5275519792,-0.010215141515158305,0.0,0.004042556217258537
156085.5275519792,-0.006186714449348823,0.0,0.0040140036396233555
156085.5275519792,-0.0021871342359115944,0.0,0.003984864862511846
156085.5275519792,0.001783015275674869,0.0,0.00395514460794627
156085.5275519792,0.0057231549799809465,0.0,0.003924847641468957
156085.5275519792,0.009632710558612784,0.0,0.003893978771031319
156085.5275519792,0.013511112522043584,0.0,0.003862542845886153
156085.5275519792,0.01735779625038509,0.0,0.003830544755491527
156085.5275519792,0.021172202033026638,0.0,0.003797989428428702
156085.5275519792,0.024953775107242494,0.0,0.0037648818313130664
156085.5275519792,0.02870196569565277,0.0,0.0037312269676343848
