phi,theta1,theta2,state
246.5054629569975,73.93999662232432,110.1381363548634,1
246.73339097682828,74.53456641356257,109.71093362559202,1
246.963201070105,75.13708923473826,109.27824524911671,1
247.19493165245058,75.74770082365677,108.83998044083765,1
247.42862196462468,76.36653954345161,108.39604676929096,1
247.6643120949159,76.99374641347526,107.94635014285907,1
247.90204300215643,77.62946513876477,107.49079479785439,1
248.14185653937506,78.27384213788378,107.02928328813428,1
248.38379547810507,78.92702656892027,106.56171647641852,1
248.62790353336302,79.58917035340335,106.08799352749475,1
248.87422538931497,80.26042819788091,105.60801190351182,1
249.12280672564665,80.94095761287969,105.12166736157633,1
249.3736942446542,81.63091892894374,104.62885395388747,1
249.62693569907154,82.33047530942588,104.12946403065925,1
249.8825799206513,83.03979275967555,103.62338824610305,1
250.14067684951473,83.75904013224095,103.11051556776329,1
250.40127756428745,84.48838912766962,102.59073328952081,1
250.66443431303574,85.22801429046228,102.06392704860298,1
250.9302005450194,85.97809299969134,101.52998084696924,1
251.1986309432755,86.73880545376653,100.98877707746215,1
251.46978145804718,87.51033464878043,100.44019655515132,1
251.7437093410712,88.29286634982634,99.88411855432463,1
252.02047318073653,89.08658905463301,99.32042085161703,1
252.30013293812576,89.89169394881014,98.74897977580486,1
252.5827499839496,90.70837485193863,98.16967026483331,1
252.8683871363839,91.53682815369018,97.58236593068415,1
253.15710869981612,92.37725273908984,96.98693913273809,1
253.44898050450803,93.22984990197034,96.38326106033537,1
253.7440699471775,94.09482324559741,95.77120182528563,1
254.04244603250172,94.97237856936499,95.15063056513617,1
254.34417941554065,95.86272374037884,94.52141555806577,1
254.64934244507708,96.7660685486581,93.88342435033104,1
254.95800920786633,97.68262454459261,93.23652389726158,1
255.2702555737852,98.61260485719106,92.58058071886904,1
255.58615924186577,99.55622399154919,91.91546107121053,1
255.90579978719546,100.5136976038574,91.24103113472552,1
256.2292587086593,101.48524225213953,90.5571572208521,1
256.5566194774958,102.4710751207923,89.86370599831577,1
256.8879675866311,103.47141371685672,89.16054474057898,1
257.22339060074967,104.48647553580497,88.44754159604298,1
257.56297820705305,105.51647769447965,87.72456588269381,1
257.9068222666491,106.56163652865416,86.99148840900199,1
258.25501686650625,107.62216715251446,86.24818182299873,1
258.6076583718972,108.69828297718334,85.49452099157793,1
258.96484547924535,109.79019518521352,84.7303834122012,1
259.3266792692773,110.89811215778155,83.95564965932039,1
259.6932632603688,112.02223885110175,83.17020386797219,1
260.0647034619613,113.16277611835909,82.37393425715015,1
260.441108427908,114.31991997323405,81.5667336957099,1
260.82258930959273,115.4938607908515,80.74850031372398,1
261.2092599086475,116.68478244173917,79.91913816236735,1
261.601236729073,117.89286135412561,79.07855792558166,1
261.99863902854696,119.11826549964343,78.2266776869397,1
262.4015888686796,120.36115329723617,77.36342375530523,1
262.8102111639521,121.62167242978546,76.48873155306472,1
263.2246337290452,122.89995856770611,75.60254657087677,1
263.6449873242359,124.19613399346605,74.70482539307028,1
264.0714056985077,125.51030612071531,73.7955367979892,1
264.5040256299858,126.84256590142849,72.87466293775185,1
264.94298696327024,128.19298611419765,71.9422006020518,1
265.38843264320127,129.56161952655384,70.99816257077595,1
265.8405087445464,130.94849692395587,70.04257906034701,1
266.2993644970535,132.3536249978622,69.07549926881387,1
266.76515230526417,133.77698408511264,68.09699302480072,1
267.2380277624291,135.21852575069113,67.10715254548614,1
267.7181496578103,136.67817020582658,66.10609430880783,1
268.2056799765949,138.15580355333725,65.09396104506641,1
268.70078389158283,139.65127485212838,64.07092385303088,1
269.2036297457412,141.1643929928432,63.03718444551447,1
269.7143890246493,142.69492337684744,61.99297752918369,1
270.23323631778214,144.24258439101817,60.93857332307448,1
270.76034926750265,145.8070436712212,59.87428021990621,1
271.2959085045505,147.38791414793337,58.800447593783076,1
271.84009756873166,148.98474986819036,57.71746875725535,1
272.3931028134241,150.59704158897722,56.62578406994237,1
272.9551132924252,152.22421213832354,55.52588419998955,1
273.52632062757505,153.86561154176434,54.41831353852183,1
274.1069188554951,155.52051191351222,53.30367376593318,1
274.6971042516904,157.18810211367258,52.182627567313546,1
275.2970751301678,158.86748217519175,51.05590249250889,1
275.9070316166341,160.55765750695286,49.924294954238974,1
276.52717539324794,162.25753288259625,48.7886743553193,1
277.15770941281875,163.9659062282734,47.649987333319984,1
277.7988375802671,165.68146222667292,46.50926210793409,1
278.45076439909747,167.40276575934047,45.36761291287701,1
279.11369458057555,169.12825521457876,44.226244490292515,1
279.7878326132649,170.85623569409358,43.08645662136183,1
280.4733822905526,172.58487215808736,41.94964866209682,1
281.1705461937935,174.31218255569945,40.817324048130274,1
281.87952512872687,176.03603099558154,39.69109472668731,1
282.6005175128727,177.75412101997028,38.57268546785002,1
283.3337187117042,179.46398905486956,37.46393800071144,1
284.0793203215212,181.1629981188462,36.36681491310446,1
284.83750939712434,182.84833188343066,35.28340324631421,1
285.60846762261235,184.51698918910859,34.215917708620225,1
286.39237042390965,186.16577913229003,33.166703423745105,1
287.1893860219739,187.79131685030427,32.138238122428106,1
287.9996744260484,189.39002014319192,31.133133677535568,1
288.82338636681254,190.95810708264855,30.154136875540587,1
289.6606621698532,192.49159476961063,29.2041293100541,1
290.5116305705329,193.9862994123573,28.286126276620394,1
291.37640747207587,195.43783790623002,27.403274542472957,1
292.2550946495271,196.841631103723,26.558848860708167,1
293.14777840316873,198.1929089692618,25.756247095719914,1
294.05452816600007,199.48671781593623,24.99898382613918,1
294.975395070998,200.71792982118177,24.29068229335269,1
295.9104104850713,201.88125501430306,23.63506456836035,1
296.8595845178929,202.97125592014947,23.03593981772258,1
297.8229045151303,203.98236502953353,22.497190561072898,1
298.80033354697514,204.90890524752558,22.022756828549177,1
299.79180890428563,205.74511344494795,21.616618146891312,1
300.7972406160641,206.48516720577243,21.28277330817076,1
301.81651000338144,207.12321482329173,21.02521790536406,1
302.84946828618365,207.65340855069144,20.847919654340046,1
303.89593526064357,208.06994105697675,20.754791562234686,1
304.95569806580886,208.36708497735037,20.74966304737734,1
306.02851005919996,208.53923537862306,20.836249165451193,1
307.1140898216831,208.58095488592335,21.018118149712222,1
308.21212031233597,208.48702113807929,21.298657528902822,1
309.3222481940899,208.25247615714989,21.68103914376877,1
310.44408335062695,207.872677134671,22.168183440341352,1
311.57719861429547,207.34334805556057,22.762723473672338,1
312.7211297236486,206.66063150295793,23.466969107584987,1
313.8753755275807,205.82113991645406,24.282871942147096,1
315.03939845092845,204.82200551527444,25.211991538817983,1
316.2126252338107,203.6609280501399,26.255463541393738,1
317.3944479539234,202.33621951579028,27.41397030688762,1
318.58422533751195,200.84684494334203,28.68771466247341,1
319.7812843608614,199.19245840017277,30.076397391013074,1
320.9849221399436,197.3734333567494,31.579199017376595,1
322.1944081014166,195.39088663588166,33.19476642015525,1
323.4089864235862,193.2466952405848,34.92120472850769,1
324.6278787313208,190.94350546140163,36.75607488251029,1
325.85028702437484,188.4847337909921,38.69639713896686,1
327.0753968142479,185.8745593203272,40.73866069534728,1
328.3023804407101,183.11790745325584,42.87883948522909,1
329.53040053557737,180.22042494996845,45.112414072743036,1
330.75861359833243,177.18844648972993,47.43439944494884,1
331.9861736458563,174.0289531234322,49.83937837397525,1
333.2122358969332,170.74952316106578,52.32153989940315,1
334.4359604513774,167.35827620220664,54.87472236991624,1
335.65651592363105,163.86381116348673,57.492460385542586,1
336.87308299149805,160.27513928080634,60.16803490119321,1
338.08485782229377,156.60161316165886,62.894525691355454,1
339.29105534104247,152.8528530313356,65.66486533658372,1
340.4909123083843,149.03867135414896,68.471893875832,1
341.68369017945685,145.16899701655512,71.30841327476867,1
342.8686777190903,141.25380023390858,74.16724088817017,1
344.0451933530776,137.30301928840458,77.0412611426379,1
345.212587239927,133.3264901255011,79.92347473186635,1
346.370243052242,129.33387973358964,82.80704469752493,1
347.51757946158915,125.33462411130802,85.68533886117677,1
348.6540513252825,121.33787149354282,88.55196817293842,1
349.7791505778404,117.35243136580749,91.4008206471712,1
350.8924068338614,113.38672965222821,94.2260906608692,1
351.9933877126586,109.44877031943264,97.02230349332376,1
353.0816988981245,105.54610350132987,99.78433508324713,1
354.1569839499424,101.68580012167132,102.50742706940838,1
355.2189238843983,97.8744328751942,105.18719726112025,1
356.2672365446746,94.11806332623439,107.81964575425454,1
357.30167578164134,90.42223479730723,110.4011569660635,1
358.3220304668256,86.79197065000733,112.9284979076304,1
359.32812335947057,83.23177750672676,115.39881304639226,1
0.31980984943760404,79.74565292362831,117.80961613340352,1
1.2969765972038068,76.33709700213058,120.15877938163456,1
2.259540091414376,73.00912741652331,122.44452038370184,1
3.2074451434179867,69.76429733774631,124.66538715118136,1
4.1406633369917305,66.6047157461013,126.82024164437391,1
5.05919145010102,63.5320696469941,128.90824214236787,1
5.963049864082746,60.547647731961604,130.92882477977565,1
6.852280974128246,57.65236506055908,132.88168454981587,1
7.726947613412207,54.846788375600454,134.76675604459257,1
8.587131501695572,52.13116170335377,136.58419417348267,1
9.432931727750866,49.505431930354746,138.3343550703434,1
10.264463273538242,46.969274088459485,140.0177773705205,1
11.081855586716419,44.52211611873645,141.6351640099637,1
11.885251206816802,42.1631629221053,143.18736467159457,1
12.674804449249788,39.891419539732,144.67535897876803,1
20.17807002714203,37.70571333870737,146.10024051244574,0
20.286620503009154,355.87454495708306,127.76104454739345,0
20.394651643209222,355.552460882154,127.91208387746673,0
20.50216424920938,355.23252750463394,128.06219256048598,0
20.60915915586637,354.9147366764589,128.21137354007712,0
20.71563723076271,354.59908011830265,128.35962982132193,0
20.821599373547617,354.28554942380254,128.50696446900668,0
20.92704651528281,353.9741360637325,128.65338060588994,0
21.03197961779335,353.6648313901218,128.79888141099102,0
21.136399673023618,353.3576266403197,128.94347011789853,0
21.24030770239857,353.0525129410053,129.08715001309957,0
21.343704756190373,352.74948131214177,129.22992443433014,0
21.446591912890533,352.4485226708751,129.3717967689462,0
21.548970278587625,352.14962783537703,129.51277045231643,0
21.650840986350705,351.8527875286313,129.65284896623595,0
21.752205195618522,351.5579923821638,129.7920358373622,0
21.853064091594593,351.26523293971536,129.93033463567204,0
21.95341888464822,350.9744996608585,130.067748972941,0
22.053270809721546,350.6857829245562,130.20428250124434,0
22.15262112574271,350.39907303266426,130.33993891148023,0
22.25147111504513,350.11436021337613,130.4747219319148,0
22.34982208279306,349.83163462461096,130.60863532674952,0
22.447675356413367,349.55088635734387,130.74168289471078,0
22.545032285033663,349.27210543887975,130.8738684676614,0
22.641894238926806,348.99528183607015,131.00519590923454,0
22.738262608961808,348.7204054584726,131.13566911348983,0
22.83413880606118,348.447466161454,131.2652920035914,0
22.929524260664788,348.17645374923717,131.3940685305084,0
23.024420422200183,347.90735797789114,131.52200267173725,0
23.118828758559484,347.64016855826543,131.6490984300462,0
23.212750755582817,347.37487515886863,131.77535983224166,0
23.306187916548318,347.1114674086913,131.90079092795648,0
23.39914176166871,346.84993489997385,132.02539578846012,0
23.491613827594495,346.59026719091975,132.14917850549023,0
23.583605666923734,346.3324538083538,132.27214319010628,0
23.675118847718423,346.0764842503269,132.3942939715641,0
23.766154953027478,345.82234798866665,132.51563499621224,0
23.856715580416317,345.57003447147486,132.6361704264093,0
23.946802341503027,345.3195331255723,132.75590443946237,0
24.036416861501117,345.07083335889104,132.87484122658634,0
24.12556077876885,344.82392456281474,132.9929849918842,0
24.214235744365105,344.5787961144675,133.11033995134767,0
24.3024434216118,344.335437378952,133.22691033187837,0
24.390185485662816,344.0938377115371,133.3427003703293,0
24.47746362307941,343.8539864597953,133.4577143125664,0
24.564279531412122,343.615872965691,133.57195641254987,0
24.6506349187891,343.3794865676199,133.68543093143538,0
24.73653150351084,343.1448166024004,133.79814213669468,0
24.821971013651318,342.9118524072163,133.91009430125558,0
24.906955186665463,342.6805833215139,134.02129170266096,0
24.99148576900294,342.4509986888506,134.1317386222468,0
25.07556451572821,342.22308785869916,134.24143934433872,0
25.15919319014684,341.99684018820574,134.3503981554673,0
25.242373563437994,341.77224504390284,134.4586193436014,0
25.325107414293075,341.5492918033789,134.56610719739956,0
25.40739652856051,341.3279698569033,134.6728660054793,0
25.48924269889656,341.10826860900886,134.77890005570407,0
25.57064772442219,340.8901774800321,134.88421363448742,0
25.651613410385888,340.6736859076109,134.9888110261144,0
25.73214156783242,340.458783348142,135.09269651208,0
25.812234013277465,340.2454592781968,135.19587437044396,0
25.89189256838806,340.0337031958983,135.29834887520244,0
25.97111905966884,339.8235046222579,135.4001242956756,0
26.049915318154,339.6148531024736,135.5012048959113,0
26.128283179104894,339.4077382071904,135.60159493410464,0
26.20622448171329,339.20214953372295,135.70129866203283,0
26.283741068810155,338.9980767072412,135.8003203245056,0
26.36083478657997,338.79550938192,135.89866415883046,0
26.437507484280474,338.5944372420531,135.99633439429283,0
26.51376101396779,338.3948500031317,136.09333525165096,0
