theta1,theta2,state
158.21980092208497,236.4695792105104,0
157.570540642845,236.8666607733261,0
156.92720242808676,237.27326699452658,0
156.2900246176867,237.689460598006,0
155.6592548285745,238.11530346895563,0
155.0351502384938,238.55085615025044,0
154.41797786203523,238.99617730989016,0
153.80801481723265,239.4513231781575,0
153.2055485808599,239.9163469532397,0
152.6108772304107,240.39129817415275,0
152.02430967058942,240.87622205991647,0
151.4461658419848,241.37115881404588,0
150.87677690944165,241.87614289355537,0
150.31648542748678,242.39120224180994,0
149.76564548000107,242.91635748470532,0
149.22462279115896,243.4516210898119,0
148.69379480447373,243.99699648827482,0
148.17355072658722,244.55247715942394,0
147.66429153221884,245.11804567821116,0
147.16642992643207,245.6936727257578,0
146.68039026007762,246.27931606346618,0
146.20660839391738,246.87491947132634,0
145.74553150651167,247.4804116512415,0
145.29761784044626,248.09570509641046,0
144.86333638087407,248.72069492805767,0
144.44316645963102,249.35525770111056,0
144.03759727734783,249.9992501808123,0
143.64712733500542,250.65250809276034,0
143.2722637652713,251.314844849512,0
142.91352155270886,251.98605025774697,0
142.57142263058702,252.66588921107234,0
142.24649484056377,253.3541003749612,0
141.93927074002218,254.05039487208884,0
141.65028624037248,254.754454978541,0
141.38007905829852,255.46593284407209,0
141.1291869608508,256.1844492528422,0
140.89814578463773,256.9095924448916,0
140.68748720934207,257.64091702302574,0
140.49773626662872,258.3779429747501,0
140.32940856747982,259.1201548443147,0
140.18300723438244,259.86700109565356,0
140.05901952989552,260.61789371278155,0
139.95791318020989,261.3722080897001,0
139.88013240160956,262.12928326661927,0
139.82609364937215,262.88842257276843,0
139.7961811226009,263.6488947376023,0
139.79074207455477,264.40993553109945,0
139.8100819957924,265.17074998937926,0
139.8544597561434,265.93051527336104,0
139.92408281014394,266.68838419513617,0
140.01910258780714,267.4434894288516,0
140.13961020690417,268.1949484002997,0
140.2856326526352,268.9418688226209,0
140.45712957402858,269.6833548156155,0
140.65399084219627,270.41851351472513,0
140.87603500270654,271.1464620448435,0
141.12300873245897,271.86633470613714,0
141.39458738101044,272.5772901964987,0
141.69037663862207,273.2785186804292,0
142.00991533052542,273.9692485089086,0
142.3526792918645,274.6487524002684,0
142.71808623367525,275.31635290839023,0
143.10550147037992,275.97142703087513,0
143.5142443465343,276.6134098443486,0
143.94359517723768,277.24179709422543,0
144.39280250405525,277.85614670902663,0
144.86109046683964,278.4560792515941,0
145.34766610080723,279.04127735839484,0
145.85172638611704,279.6114842512044,0
146.3724649019142,280.1665014311767,0
146.9090779659317,280.7061856828405,0
147.46077017186693,281.2304455248566,0
148.02675926766312,281.7392372460498,0
148.60628034671194,282.23256066038266,0
149.19858934952816,282.71045470454976,0
149.80296589479647,283.1729929882339,0
150.41871547549397,283.62027939121316,0
151.04517106807077,284.05244378472827,0
151.68169421074072,284.46963793786324,0
152.32767561130268,284.87203165396835,0
152.98253534619383,285.2598091679066,0
153.64572271131092,285.63316582247137,0
154.31671578214855,285.99230503183605,0
154.99502073655012,286.3374355313592,0
155.6801709883328,286.66876890636865,0
156.3717261746211,286.98651738751596,0
157.069271034212,287.2908918967092,0
157.77241420892355,287.5821003252844,0
158.48078699480524,287.8603460247315,0
159.1940420654117,288.12582648975257,0
159.91185218511737,288.3787322135112,0
160.6339089266953,288.6192456954711,0
161.35992140409698,288.84754058309045,0
162.08961502852412,289.0637809297241,0
162.82273029344913,289.2681205522984,0
163.5590215921725,289.46070247360484,0
164.29825606976527,289.6416584353466,0
165.04021250978363,289.8111084693403,0
165.7846802549261,289.96916051549164,0
166.53145815978405,290.1159100763165,0
167.28035357298626,290.2514398988588,0
168.03118134531806,290.37581967586095,0
168.78376285978246,290.4891057589744,0
169.53792507903424,290.59134087766296,0
170.2934996051402,290.6825538582598,0
171.05032174617773,290.7627593384001,0
171.80822958376524,290.8319574727818,0
172.56706303520693,290.890133626921,0
173.32666290352083,290.9372580562849,0
174.0868699081947,290.9732855689265,0
174.84752368907272,290.9981551705305,0
175.60846177531624,291.011789691642,0
176.36951851090362,291.0140953978127,0
177.13052392764376,291.00496158450346,0
177.89130255618696,290.9842601598605,0
178.65167216503988,290.95184521998726,0
179.41144241715963,290.907552623107,0
180.170413433347,290.8511995711167,0
180.92837425143537,290.7825842095258,0
181.68510117024618,290.70148525972803,0
182.44035596754182,290.60766170103426,0
183.19388398187013,290.5008525239757,0
183.94541204940575,290.38077658113366,0
184.69464628883517,290.2471325672177,0
185.441269730231,290.09959916633306,0
186.18493978798605,289.93783541133917,0
186.92528558354823,289.7614813078412,0
187.66190513127472,289.57015878351774,0
188.39436241060568,289.3634730318956,0
189.12218436034917,289.14101432789516,0
189.8448578465516,288.902360399826,0
190.56182667449224,288.64707944809453,0
191.2724887379003,288.3747339034546,0
191.9761934243627,288.0848850156083,0
192.67223942442465,287.77709835442664,0
193.35987312179563,287.45095028881866,0
194.03828777122848,287.10603548000284,0
194.70662369588814,286.7419753844803,0
195.36396975310512,286.3584277057825,0
196.00936632100488,285.9550966626635,0
196.64181004257608,285.53174385628114,0
197.26026052220104,285.0881994241128,0
197.86364909745393,284.6243730711037,0
198.45088970349855,284.1402644794122,0
199.0208917102176,283.6359725305043,0
199.57257445040315,283.11170274207814,0
200.10488298441865,282.56777234120943,0
200.61680448210316,282.0046124739349,0
201.10738446953508,281.4227671926226,0
201.57574210988437,280.8228890585273,0
202.02108368252618,280.2057314300932,0
202.4427135020005,279.57213775143106,0
202.84004167479662,278.9230283792131,0
203.2125883106861,278.2593856607198,0
203.55998405929537,277.582238079075,0
203.88196709940655,276.89264430361743,0
204.1783769368333,276.1916779268445,0
204.44914554228546,275.4804135489655,0
204.6942864696484,274.7599147088946,0
204.91388263531442,274.03122398112833,0
205.10807341824636,273.2953553838592,0
205.2770416725816,272.5532890919552,0
205.4210011468863,271.80596832932736,0
205.54018469327073,271.05429823232913,0
205.63483353933518,270.29914642749173,0
205.70518779632096,269.54134504790755,0
205.75147829386506,268.78169391601847,0
205.77391976790193,268.0209646392357,0
205.77270538339496,267.2599053921669,0
205.74800254586577,266.4992461898553,0
205.69994994232846,265.73970448626164,0
205.6286557500828,264.98199095839385,0
205.5341969577445,264.22681535718283,0
205.41661975398233,263.47489232041795,0
205.27594095306281,262.7269470503765,0
205.11215044010092,261.98372075925903,0
204.92521463069974,261.2459757795786,0
204.71508094736066,260.51450022500444,0
204.4816833166437,259.7901120709594,0
204.2249486845885,259.0736625051276,0
203.9448045315208,258.366038378127,0
203.64118733950454,257.6681635668163,0
203.31405192534905,256.9809990506341,0
202.96338149918722,256.305541499293,0
202.5891982445493,255.642820182779,0
202.19157414379706,254.99389204662376,0
201.7706416982303,254.35983485073476,0
201.3266041229598,253.74173835086313,0
200.85974454260057,253.14069360737807,0
200.37043368591043,252.5577806318555,0
199.85913558614203,251.99405471904814,0
199.32641084702001,251.45053194671672,0
198.77291713507083,250.92817444203658,0
198.19940670411816,250.4278760934196,0
197.6067209363223,249.9504494153843,0
196.99578207871383,249.49661424183782,0
196.36758254294935,249.06698882823525,0
195.72317229649764,248.66208379331263,0
195.06364498658164,248.2822991427201,0
194.3901234918378,247.92792441195843,0
193.70374558769328,247.5991417683511,0
193.005650345813,247.29603174267697,0
192.2969657787467,247.01858113594238,0
191.5787981053439,246.76669257320748,0
190.85222286855148,246.5401951541867,0
190.1182780005921,246.33885567289963,0
189.37795881284865,246.16238993523197,0
188.63221479581628,246.01047378155064,0
187.8819480504445,245.8827535096791,0
187.1280131346844,245.7788554817201,0
186.37121809432426,245.69839477921403,0
185.61232645028971,245.6409828404975,0
184.85205993034714,245.60623406984,0
184.09110175685288,245.59377144981116,0
183.330100329928,245.60323121743662,0
182.56967317422314,245.6342666828282,0
181.81041104519673,245.68655127818727,0
181.05288211626018,245.75978092743705,0
180.2976361905611,245.85367582409287,0
179.545208900342,245.96798169888956,0
178.79612587279692,246.10247065039692,0
178.05090685439782,246.25694160229943,0
177.3100697961285,246.43122044085766,0
176.57413491031443,246.62515987573886,0
175.84362871614096,246.83863905715225,0
175.11908809582872,247.0715629721528,0
174.4010643870494,247.32386163308345,0
173.69012753971407,247.59548906131616,0
172.98687036687102,247.88642205957953,0
172.2919129201478,248.1966587560214,0
171.6059070199107,248.52621689251848,0
170.92954096893249,248.87513181834785,0
170.26354447557742,249.2434541379078,0
169.60869380789595,249.63124694743755,0
168.96581719296424,250.03858258038863,0
168.3358004654678,250.46553876403883,0
167.71959295481255,250.912194071017,0
167.11821357952243,251.37862252870883,0
166.53275708954266,251.86488722741822,0
165.96440035909103,252.37103274551916,0
165.41440858224098,252.89707618819781,0
164.8841411574818,253.4429966183371,0
164.37505696293084,254.0087226476579,0
163.88871861777733,254.5941179593808,0
163.4267951960364,255.19896455888852,0
162.9910627061656,255.82294360763163,0
162.58340147906358,256.46561380252564,0
162.20578942875983,257.126387435793,0
161.86028998619324,257.8045045271532,0
161.5490333921464,258.4990057773411,0
161.27419002254575,259.2087055557494,0
161.03793457644187,259.93216669286033,0
160.8424003630858,260.66767945520866,0
160.68962365346246,261.41324764701346,0
160.58147915393954,262.16658516655514,0
160.51960908342957,262.92512636189696,0
160.50534994590566,263.68605298597384,0
160.53966260790452,264.4463393077575,0
160.62307232527513,265.20281499712894,0
160.7556255015328,265.95224298219006,0
160.93686891105625,266.69140702059656,0
161.16585486930742,267.4172018125365,0
161.4411727220684,268.1267176538117,0
161.76100369959804,268.817312176621,0
162.12319338586346,269.48666356445597,0
162.52533438067854,270.13280230318395,0
162.96485143108782,270.7541213935055,0
163.4390822376737,271.34936738628153,0
163.94534888346618,271.91761621684896,0
164.481016876313,272.4582384988396,0
165.0435407021561,272.970858822244,0
165.63049628378823,273.45531294396807,0
166.2396017287679,273.911605841133,0
166.86872826357052,274.3398726441158,0
167.51590339189747,274.7403436228438,0
168.1793082061221,275.11331373446393,0
168.8572705322488,275.4591167653783,0
169.548255283817,275.77810379495924,0
170.25085309366736,276.0706255370597,0
170.9637680152729,276.3370180418137,0
171.68580485107654,276.577591231859,0
172.41585647665735,276.792619778709,0
173.15289138317092,276.98233587834056,0
173.89594155020652,277.14692354801537,0
174.64409068010508,277.28651413147213,0
175.396462766444,277.4011827628729,0
176.15221092833738,277.49094559955347,0
176.9105064140978,277.5557576895268,0
177.67052765949288,277.5955113925975,0
178.43144927524568,277.61003532520226,0
179.19243083454487,277.5990938503422,0
179.95260533411982,277.5623871869587,0
180.71106721286472,277.49955226948833,0
181.4668598320671,277.41016454947203,0
182.21896235410009,277.2937409977535,0
182.96627600618388,277.1497446376977,0
183.70760978776303,276.97759101505,0
184.44166578019778,276.77665708407477,0
185.167024351923,276.54629305441404,0
185.88212972587283,276.28583778585204,0
186.58527659029855,275.99463832017994,0
187.2745986839791,275.6720740756307,0
187.94806055610456,275.3175860696464,0
188.6034539577726,274.9307112481564,0
189.2384005140309,274.51112155812626,0
189.8503623799314,274.0586667970955,0
190.4366624139333,273.57341953535257,0
190.9945149229039,273.05571961074094,0
191.52106719347844,272.5062149802912,0
192.0134508447581,271.9258952655292,0
192.46884064361046,271.31611435291387,0
192.88451705905732,270.678599061422,0
193.25792782099876,270.0154421937554,0
193.58674341142822,269.3290800919064,0
193.86890195474626,268.62225678797984,0
194.10264037344257,267.89797854211974,0
194.2865106805066,267.15946358944507,0
194.4193824614975,266.41009204315793,0
194.50043449140492,265.6533601272726,0
194.52913967324102,264.8928414646578,0
194.50524790616822,264.13215637425213,0
194.42877111520676,263.3749483952515,0
194.29997366318403,262.62486584035736,0
194.119369938509,261.8855452621971,0
193.88772928988854,261.1605933793202,0
193.60608685967543,260.45356426812486,0
193.2757574350903,259.76792945724105,0
192.8983483762879,259.107039886191,0
192.475767178562,258.47408036588627,0
192.01021943928023,257.8720189688724,0
191.50419399480376,257.30355536119225,0
190.96043368076297,256.7710731126095,0
190.38189227881088,256.2766012014283,0
189.77168032706442,255.8217891531422,0
189.1330041366699,255.40789864854568,0
188.4691032262508,255.0358123577395,0
187.7831913294131,254.70605866609918,0
187.07840526289414,254.41884928509654,0
186.35776456077176,254.17412575280918,0
185.62414324445533,253.97161058361803,0
184.8802537208306,253.8108592016299,0
184.12864177627182,253.69130956513672,0
183.3716910270578,253.6123273227094,0
182.61163496137408,253.57324524402188,0
181.8505747735866,253.57339642024644,0
181.0905014424992,253.61214127815327,0
180.33332084895164,253.68888879714714,0
179.58088109586078,253.80311248588737,0
178.8350015425994,253.95436170148423,0
178.09750337298036,254.14226881416016,0
177.3702417731794,254.3665525597418,0
176.655140000327,254.62701769622927,0
175.9542257719752,254.92355079224004,0
175.26967049298793,255.25611161690853,0
174.6038318388219,255.62471915637147,0
173.95930009097597,256.0294307288043,0
173.33894829782713,256.47031198579054,0
172.74598569160494,256.94739476340544,0
172.1840126458548,257.46061881179037,0
171.65707354780287,258.0097525056369,0
171.16970096280087,258.5942870117338,0
170.72694007220448,259.21329865760896,0
170.3343364919345,259.8652764572136,0
169.997863848598,260.54791749105965,0
169.72376201560652,261.2579039728509,0
169.51825719507434,261.9906934285145,0
169.3871480535208,262.74037536716213,0
169.33527470633175,263.49966567444136,0
169.36593905334294,264.26010785615193,0
169.48039888817374,265.01251171013,0
169.67758029732505,265.7475845669921,0
169.95411201085233,266.45662816545786,0
170.3046862127967,267.132135635778,0
170.72264315995568,267.768158123199,0
171.20062167286125,268.3603989156104,0
171.731134763559,268.90608057782526,0
172.3069918448679,269.4036760346659,0
