date,theta_deg,theta_wrapped,x_phase,y_phase
1987-01-03,-8.729836654577921,-8.729836654577923,0.9884149840347134,-0.15177555579096771
1987-01-04,-8.517344250758933,-8.517344250758924,0.988971074028135,-0.14810879357971005
1987-01-05,-8.302849926581965,-8.302849926581956,0.989518607480483,-0.14440542043111024
1987-01-06,-8.08648961871657,-8.08648961871657,0.9900568547928197,-0.14066777981382075
1987-01-07,-7.8684048066101555,-7.868404806610158,0.9905851050757425,-0.1368983184779134
1987-01-08,-7.6487422342122375,-7.64874223421225,0.9911026694273232,-0.1330995817199817
1987-01-09,-7.427653600453838,-7.427653600453851,0.99160888415365,-0.12927420805231493
1987-01-10,-7.205295219605224,-7.205295219605233,0.992103113903323,-0.12542492329409713
1987-01-11,-6.98182765295846,-6.981827652958458,0.9925847546872624,-0.12155453410888105
1987-01-12,-6.757415313578961,-6.757415313578974,0.99305323675565,-0.11766592101847823
1987-01-13,-6.5322260461750075,-6.532226046174998,0.9935080273046663,-0.11376203092943872
1987-01-14,-6.306430684404036,-6.3064306844040345,0.9939486329869769,-0.10984586921372977
1987-01-15,-6.080202588202352,-6.080202588202354,0.9943746022015902,-0.10592049139061377
1987-01-16,-5.853717163947257,-5.853717163947266,0.9947855271407862,-0.1019889944613057
1987-01-17,-5.6271513704732365,-5.6271513704732286,0.9951810455742314,-0.09805450795236148
1987-01-18,-5.400683214122819,-5.400683214122807,0.995560842353158,-0.09412018472713775
1987-01-19,-5.174491236155023,-5.174491236155035,0.995924650620489,-0.09018919162769441
1987-01-20,-4.948753995918454,-4.948753995918452,0.9962722527160602,-0.08626470001145668
1987-01-21,-4.723649553257205,-4.723649553257218,0.9966034807694942,-0.08234987624840938
1987-01-22,-4.499354953620484,-4.499354953620497,0.9969182169768195,-0.07844787224494378
1987-01-23,-4.276045719323977,-4.2760457193239745,0.9972163935604915,-0.07456181606027842
1987-01-24,-4.053895350329344,-4.0538953503293556,0.9974979924160392,-0.07069480268005164
1987-01-25,-3.833074837805121,-3.8330748378051283,0.9977630444520209,-0.06684988500988286
1987-01-26,-3.6137521935722083,-3.6137521935721963,0.9980116286333227,-0.06303006514880687
1987-01-27,-3.396091998360099,-3.396091998360106,0.9982438707409512,-0.05923828599919988
1987-01-28,-3.1802549715736865,-3.1802549715736745,0.998459941864375,-0.0554774232655854
1987-01-29,-2.9663975650339367,-2.9663975650339296,0.9986600566450455,-0.05175027789021516
1987-01-30,-2.7546715828770054,-2.7546715828769948,0.9988444712920063,-0.04805956896802594
1987-01-31,-2.545223829516992,-2.545223829516999,0.999013481392386,-0.044407927178205735
1987-02-01,-2.3381957872691324,-2.338195787269143,0.9991674195411027,-0.040797888763685314
1987-02-02,-2.1337233249204757,-2.1337233249204814,0.999306652815231,-0.03723189008389617
1987-02-03,-1.9319364382230093,-1.9319364382230049,0.9994315801192165,-0.03371226276010047
1987-02-04,-1.7329590229622347,-1.732959022962234,0.9995426294274701,-0.030241229426384394
1987-02-05,-1.5369086809526369,-1.5369086809526493,0.9996402549508356,-0.02682090009355201
1987-02-06,-1.343896559003177,-1.3438965590031842,0.9997249342530409,-0.023453269127202532
1987-02-07,-1.1540272206166424,-1.1540272206166549,0.9997971653425142,-0.020140212835851497
1987-02-08,-0.9673985499090916,-0.9673985499090918,0.9998574637639348,-0.016883487659600033
1987-02-09,-0.7841016869927369,-0.7841016869927273,0.9999063597125972,-0.01368472894514818
1987-02-10,-0.6042209938296285,-0.6042209938296423,0.99994439519316,-0.010545450288409756
1987-02-11,-0.4278340493670172,-0.4278340493670214,0.999972121242653,-0.007467043422190038
1987-02-12,-0.25501167257854696,-0.2550116725785472,0.9999900952357732,-0.004450778622817535
1987-02-13,-0.08581797189040652,-0.08581797189040685,0.9999988782885529,-0.0014978056068360533
1987-02-14,0.0796895806626288,0.07968958066263099,0.9999990327744671,0.0013908451136760013
1987-02-15,0.24146005229891834,0.24146005229891898,0.9999911199650008,0.004214260450349421
1987-02-16,0.39944893119864483,0.3994489311986342,0.9999756978046604,0.006971642567033155
1987-02-17,0.5536179889324551,0.5536179889324444,0.9999533188284038,0.009662306353073125
1987-02-18,0.7039351255153592,0.7039351255153576,0.9999245282275233,0.012285676577422595
1987-02-19,0.8503741989902738,0.8503741989902664,0.9998898620681604,0.014841284759581472
1987-02-20,0.9929148414367566,0.9929148414367432,0.9998498456648813,0.017328765793123445
1987-02-21,1.1315422632612397,1.1315422632612524,0.9998049921101133,0.019747854356769706
1987-02-22,1.2662470475824346,1.266247047582425,0.9997558009587533,0.022098381147083113
1987-02-23,1.397024936456254,1.397024936456262,0.9997027570659044,0.024380268965485324
1987-02-24,1.5238766106168007,1.52387661061681,0.9996463295744972,0.0265935286909393
1987-02-25,1.6468074643195214,1.6468074643195223,0.9995869710484957,0.028738255167873247
1987-02-26,1.7658273767864274,1.765827376786433,0.9995251167464847,0.030814623037223494
1987-02-27,1.8809504816505633,1.880950481650558,0.9994611840296731,0.03282288253648428
1987-02-28,1.9921949356994286,1.9921949356994162,0.9993955718977294,0.03476335529275528
1987-03-01,2.099582688111124,2.099582688111127,0.9993286606453733,0.036636430130737176
1987-03-02,2.203139251270818,2.2031392512708123,0.9992608116322893,0.03844255891558673
1987-03-03,2.302893474154419,2.3028934741544163,0.999192367158675,0.04018225244860886
1987-03-04,2.398877319158738,2.3988773191587427,0.9991236504385942,0.04185607643171842
1987-03-05,2.491125643161392,2.491125643161382,0.9990549656632595,0.04346464751477359
1987-03-06,2.5796759834929373,2.5796759834929333,0.9989865981463988,0.04500862943798168
1987-03-07,2.664568349414329,2.6645683494143384,0.9989188145439755,0.04648872927988853
1987-03-08,2.7458450196009836,2.745845019600978,0.9988518631407006,0.04790569381974392
1987-03-09,2.823550346055255,2.8235503460552422,0.9987859741960055,0.049260306021545394
1987-03-10,2.8977305647872003,2.897730564787196,0.9987213603424131,0.05055338164554307
1987-03-11,2.9684336135351805,2.9684336135351828,0.9986582170295556,0.051785765991717664
1987-03-12,3.0357089567271536,3.0357089567271487,0.9985967230074214,0.052958330778445056
1987-03-13,3.0996074178259345,3.099607417825922,0.9985370408427692,0.05407197115850148
1987-03-14,3.1601810191427075,3.160181019142698,0.9984793174630222,0.05512760287349012
1987-03-15,3.217482829155796,3.2174828291557844,0.99842368472233,0.05612615954691128
1987-03-16,3.271566817323986,3.2715668173239862,0.998370259984871,0.05706859011524018
1987-03-17,3.322487716346263,3.3224877163462736,0.9983191467208471,0.057955856395706336
1987-03-18,3.3703008917821986,3.3703008917821933,0.9982704351110021,0.05878893078880218
1987-03-19,3.4150622189186084,3.415062218918621,0.9982242026558551,0.059568794113045276
1987-03-20,3.456827966739812,3.4568279667398087,0.9981805147862063,0.060296433569027266
1987-03-21,3.495654688837974,3.4956546888379876,0.9981394254718073,0.06097284082942494
1987-03-22,3.531599121079386,3.531599121079381,0.9981009778254203,0.06159901025130028
1987-03-23,3.5647180858285656,3.5647180858285594,0.9980652046998021,0.06217593720678603
1987-03-24,3.595068402518193,3.5950684025181943,0.9980321292754422,0.06270461652802845
1987-03-25,3.622706804344191,3.6227068043442046,0.9980017656371633,0.0631860410621257
1987-03-26,3.647689860857595,3.6476898608575823,0.9979741193379492,0.0636212003316877
1987-03-27,3.6700739062193453,3.6700739062193577,0.9979491879486092,0.0640110792965678
1987-03-28,3.689914972882396,3.6899149728824057,0.9979269615921083,0.06435665721231044
1987-03-29,3.70726873046297,3.707268730462971,0.9979074234616009,0.06465890658083562
1987-03-30,3.7221904295641832,3.7221904295641934,0.9978905503213921,0.06491879218892935
1987-03-31,3.7347348503160878,3.7347348503161015,0.9978763129902246,0.06513727023014687
1987-04-01,3.744956255399877,3.7449562553998703,0.9978646768064455,0.0653152875058214
1987-04-02,3.7529083473268945,3.752908347326894,0.9978556020747453,0.06545378070094521
1987-04-03,3.758644229748718,3.758644229748711,0.9978490444942962,0.06555367573080821
1987-04-04,3.7622163725793074,3.762216372579303,0.9978449555682202,0.06561588715438309
1987-04-05,3.7636765807166213,3.763676580716634,0.9978432829944269,0.06564131765057683
1987-04-06,3.7630759661571473,3.763075966157146,0.9978439710379474,0.06563085755359302
1987-04-07,3.7604649233039273,3.760464923303914,0.9978469608849646,0.0655853844437914
1987-04-08,3.7558931072755026,3.7558931072755115,0.9978521909788173,0.06550576279056683
1987-04-09,3.749409415030522,3.7494094150305273,0.9978595973383042,0.06539284364391326
1987-04-10,3.741061969130338,3.741061969130328,0.9978691138586723,0.06524746437148514
1987-04-11,3.730898103968688,3.730898103968684,0.997880672595709,0.06507044843809971
1987-04-12,3.7189643543058657,3.7189643543058537,0.9978942040334006,0.06486260522478147
1987-04-13,3.705306445951436,3.705306445951436,0.9979096373356384,0.06462472988457697
1987-04-14,3.6899692884473647,3.6899692884473723,0.9979269005824857,0.06435760323251509
1987-04-15,3.672996969609964,3.6729969696099545,0.9979459209915286,0.06406199166721101
1987-04-16,3.654432751797059,3.65443275179706,0.9979666251248523,0.06373864712176064
1987-04-17,3.6343190697725185,3.6343190697725163,0.9979889390821873,0.06338830704167941
1987-04-18,3.6126975300479733,3.612697530047967,0.9980127886807768,0.06301169438778072
1987-04-19,3.5896089115873338,3.5896089115873338,0.9980380996225205,0.06260951766199604
1987-04-20,3.565093167766243,3.5650931677662356,0.9980647976489416,0.062182470954258384
1987-04-21,3.539189429484804,3.539189429484793,0.9980928086845258,0.061731234008682696
1987-04-22,3.511936009337351,3.5119360093373473,0.9981220589689698,0.06125647230737722
1987-04-23,3.483370406748947,3.4833704067489464,0.9981524751788726,0.060758837170324945
1987-04-24,3.453529313993502,3.4535293139934993,0.9981839845393877,0.06023896586986933
1987-04-25,3.4224486230138167,3.422448623013821,0.9982165149263467,0.059697481758434985
1987-04-26,3.3901634329677877,3.390163432967796,0.9982499949593509,0.059134994408184774
1987-04-27,3.3567080584314257,3.3567080584314226,0.9982843540863133,0.05855209976142836
1987-04-28,3.3221160381918895,3.3221160381918935,0.99831952265992,0.05794938029064332
1987-04-29,3.2864201445693224,3.2864201445693197,0.9983554320064627,0.057327405167068246
1987-04-30,3.2496523932094634,3.249652393209459,0.9983920144874838,0.056686730436883596
1987-05-01,3.211844053293749,3.2118440532937598,0.9984292035546524,0.0560278992040793
1987-05-02,3.173025658115896,3.173025658115904,0.9984669337982813,0.05535144181914825
1987-05-03,3.13322701597888,3.133227015978889,0.9985051409898734,0.05465787607283054
1987-05-04,3.092477221368118,3.0924772213681138,0.9985437621190738,0.053947707394166294
1987-05-05,3.0508046663608717,3.050804666360875,0.9985827354253842,0.053221429052188296
1987-05-06,3.008237052233654,3.0082370522336532,0.9986220004249865,0.05247952236061571
1987-05-07,2.964801401233563,2.964801401233558,0.9986614979329989,0.051722456884982115
1987-05-08,2.92052406847998,2.9205240684799776,0.9987011700814818,0.050950690651639347
1987-05-09,2.875430753968165,2.8754307539681747,0.9987409603334872,0.05016467035816686
1987-05-10,2.829546514645722,2.8295465146457275,0.998780813493438,0.049364831584705775
1987-05-11,2.782895776537547,2.7828957765375435,0.9988206757141035,0.04855159900581684
1987-05-12,2.7355023468948634,2.7355023468948616,0.998860494500431,0.047725386602460645
1987-05-13,2.6873894263475098,2.687389426347522,0.9989002187104697,0.04688659787375951
1987-05-14,2.638579621038797,2.6385796210387866,0.9989397985536216,0.046035626048202265
1987-05-15,2.5890949547257587,2.5890949547257662,0.9989791855864324,0.0451728542940134
1987-05-16,2.5389568808270275,2.5389568808270155,0.9990183327061308,0.04429865592839669
1987-05-17,2.4881862944040662,2.4881862944040734,0.9990571941421058,0.04341339462542361
1987-05-18,2.4368035440616707,2.436803544061661,0.999095725445507,0.042517424622339005
1987-05-19,2.384828443754741,2.384828443754742,0.9991338834771386,0.0416110909240745
1987-05-20,2.3322802844907957,2.3322802844907926,0.9991716263938091,0.04069472950580239
1987-05-21,2.279177845917079,2.2791778459170757,0.9992089136332865,0.03976866751335103
1987-05-22,2.2255394077840283,2.2255394077840265,0.9992457058980042,0.03883322346135257
1987-05-23,2.1713827612757024,2.1713827612757086,0.9992819651376491,0.037888707428972816
1987-05-24,2.1167252202009594,2.116725220200948,0.9993176545307573,0.036935421253127786
1987-05-25,2.0615836320379013,2.0615836320378946,0.9993527384654349,0.03597365871906835
1987-05-26,2.0059743888267874,2.005974388826786,0.9993871825193122,0.035003705748260686
1987-05-27,1.9499134379052978,1.949913437905309,0.9994209534388343,0.03402584058346611
1987-05-28,1.893416292482995,1.893416292482982,0.9994540191179815,0.03304033397097532
1987-05-29,1.8364980420500834,1.8364980420500956,0.9994863485765102,0.03204744933992036
1987-05-30,1.7791733626185764,1.7791733626185646,0.9995179119377942,0.03104744297864006
1987-05-31,1.7214565267917767,1.7214565267917692,0.9995486804063437,0.030040564208034953
1987-06-01,1.663361413661629,1.6633614136616188,0.9995786262450724,0.029027055551911457
1987-06-02,1.6049015185305842,1.6049015185305961,0.9996077227523791,0.028007152904263064
1987-06-03,1.5460899624583253,1.5460899624583249,0.9996359442391015,0.02698108569350072
1987-06-04,1.4869395016310158,1.4869395016310136,0.9996632660054011,0.02594907704359715
1987-06-05,1.4274625365539626,1.4274625365539748,0.9996896643176288,0.02491134393216567
1987-06-06,1.3676711210662849,1.3676711210662802,0.999715116385217,0.023868097345453438
1987-06-07,1.3075769711787577,1.3075769711787473,0.9997396003376444,0.02281954243027369
1987-06-08,1.2471914737343117,1.2471914737343184,0.9997630952015101,0.021765878642871547
1987-06-09,1.1865256948928784,1.1865256948928788,0.9997855808777544,0.020707299894756264
1987-06-10,1.1255903884402003,1.1255903884402017,0.9998070381190579,0.01964399469549611
1987-06-11,1.0643960039230649,1.0643960039230649,0.9998274485074506,0.018576146292521443
1987-06-12,1.0029526946110672,1.0029526946110536,0.9998467944321545,0.017503932807940076
1987-06-13,0.9412703252872519,0.9412703252872632,0.9998650590676867,0.0164275273724079
1987-06-14,0.8793584798686462,0.8793584798686425,0.9998822263522431,0.015347098256074157
1987-06-15,0.8172264688586223,0.817226468858621,0.9998982809663818,0.01426280899663655
1987-06-16,0.754883336633365,0.7548833366333554,0.9999132083120241,0.013174818524547183
1987-06-17,0.6923378685635022,0.6923378685634987,0.999926994491787,0.01208328128538868
