date,x,y,z,state
1976-03-18,-0.6608788993619545,0.7504925585094975,0.0,0
1976-03-19,-0.6600097547838936,0.7512570289788341,0.0,0
1976-03-20,-0.6591405371966881,0.7520197818036847,0.0,0
1976-03-21,-0.658271277333914,0.752780795077277,0.0,0
1976-03-22,-0.657402006910835,0.7535400462547471,0.0,0
1976-03-23,-0.6565327586467055,0.7542975121420903,0.0,0
1976-03-24,-0.6556635662854632,0.7550531688866872,0.0,0
1976-03-25,-0.6547944646147419,0.7558069919694402,0.0,0
1976-03-26,-0.6539254894831236,0.7565589561985617,0.0,0
1976-03-27,-0.6530566778155548,0.7573090357050487,0.0,0
1976-03-28,-0.6521880676268575,0.7580572039398777,0.0,0
1976-03-29,-0.65131969803325,0.7588034336729612,0.0,0
1976-03-30,-0.6504516092618194,0.7595476969938817,0.0,0
1976-03-31,-0.6495838426578654,0.760289965314446,0.0,0
1976-04-01,-0.6487164406900485,0.7610302093730805,0.0,0
1976-04-02,-0.6478494469532815,0.7617683992410864,0.0,0
1976-04-03,-0.6469829061692987,0.76250450433078,0.0,0
1976-04-04,-0.6461168641848402,0.7632384934055336,0.0,0
1976-04-05,-0.6452513679674032,0.7639703345917267,0.0,0
1976-04-06,-0.6443864655985027,0.7646999953926179,0.0,0
1976-04-07,-0.6435222062643949,0.765427442704144,0.0,0
1976-04-08,-0.6426586402442266,0.766152642832642,0.0,0
1976-04-09,-0.641795818895566,0.7668755615144935,0.0,0
1976-04-10,-0.6409337946372906,0.7675961639376812,0.0,0
1976-04-11,-0.6400726209298018,0.7683144147652408,0.0,0
1976-04-12,-0.6392123522525528,0.7690302781605926,0.0,0
1976-04-13,-0.6383530440788683,0.7697437178147299,0.0,0
1976-04-14,-0.6374947528480699,0.7704546969752202,0.0,0
1976-04-15,-0.6366375359348795,0.7711631784770102,0.0,0
1976-04-16,-0.6357814516161427,0.7718691247749649,0.0,0
1976-04-17,-0.6349265590348679,0.7725724979781136,0.0,0
1976-04-18,-0.6340729181616158,0.773273259885542,0.0,0
1976-04-19,-0.6332205897532708,0.7739713720238752,0.0,0
1976-04-20,-0.6323696353092388,0.7746667956862875,0.0,0
1976-04-21,-0.6315201170251203,0.7753594919729676,0.0,0
1976-04-22,-0.6306720977439187,0.7760494218329688,0.0,0
1976-04-23,-0.6298256409048537,0.7767365461073595,0.0,0
1976-04-24,-0.6289808104898521,0.7774208255735942,0.0,0
1976-04-25,-0.6281376709678108,0.7781022209910047,0.0,0
1976-04-26,-0.6272962872367116,0.7787806931473308,0.0,0
1976-04-27,-0.6264567245637039,0.7794562029061771,0.0,0
1976-04-28,-0.6256190485232581,0.7801287112552987,0.0,0
1976-04-29,-0.6247833249335093,0.7807981793556059,0.0,0
1976-04-30,-0.62394961979092,0.7814645685907752,0.0,0
1976-05-01,-0.6231179992033922,0.7821278406173516,0.0,0
1976-05-02,-0.6222885293219703,0.7827879574152244,0.0,0
1976-05-03,-0.6214612762712821,0.783444881338355,0.0,0
1976-05-04,-0.6206363060788734,0.7840985751656299,0.0,0
1976-05-05,-0.6198136846035903,0.7847490021517205,0.0,0
1976-05-06,-0.6189934774631781,0.785396126077817,0.0,0
1976-05-07,-0.6181757499612618,0.7860399113021117,0.0,0
1976-05-08,-0.617360567013883,0.7866803228099054,0.0,0
1976-05-09,-0.6165479930757694,0.7873173262632044,0.0,0
1976-05-10,-0.6157380920665123,0.7879508880496876,0.0,0
1976-05-11,-0.614930927296838,0.7885809753309111,0.0,0
1976-05-12,-0.6141265613951497,0.7892075560896319,0.0,0
1976-05-13,-0.6133250562345253,0.7898305991761249,0.0,0
1976-05-14,-0.6125264728603561,0.7904500743533721,0.0,0
1976-05-15,-0.6117308714187994,0.7910659523410145,0.0,0
1976-05-16,-0.6109383110862359,0.7916782048579446,0.0,0
1976-05-17,-0.6101488499999008,0.7922868046634366,0.0,0
1976-05-18,-0.6093625451898681,0.7928917255967084,0.0,0
1976-05-19,-0.6085794525125556,0.793492942614815,0.0,0
1976-05-20,-0.60779962658592,0.7940904318287787,0.0,0
1976-05-21,-0.6070231207265033,0.7946841705378666,0.0,0
1976-05-22,-0.6062499868884769,0.7952741372619391,0.0,0
1976-05-23,-0.6054802756048525,0.7958603117717782,0.0,0
1976-05-24,-0.604714035930972,0.7964426751173466,0.0,0
1976-05-25,-0.6039513153904441,0.7970212096538914,0.0,0
1976-05-26,-0.6031921599236262,0.7975958990658557,0.0,0
1976-05-27,-0.602436613838779,0.7981667283885404,0.0,0
1976-05-28,-0.6016847197660125,0.7987336840274705,0.0,0
1976-05-29,-0.6009365186141049,0.799296753775442,0.0,0
1976-05-30,-0.6001920495302925,0.7998559268272174,0.0,0
1976-05-31,-0.5994513498631108,0.80041119379185,0.0,0
1976-06-01,-0.5987144551283556,0.8009625467026259,0.0,0
1976-06-02,-0.5979813989782177,0.8015099790246243,0.0,0
1976-06-03,-0.5972522131736452,0.8020534856598921,0.0,0
1976-06-04,-0.5965269275599655,0.8025930629502523,0.0,0
1976-06-05,-0.595805570045801,0.8031287086777549,0.0,0
1976-06-06,-0.5950881665852846,0.8036604220628042,0.0,0
1976-06-07,-0.5943747411635899,0.8041882037599877,0.0,0
1976-06-08,-0.593665315785767,0.8047120558516478,0.0,0
1976-06-09,-0.5929599104688654,0.805231981839243,0.0,0
1976-06-10,-0.5922585432373314,0.8057479866325414,0.0,0
1976-06-11,-0.5915612301216269,0.8062600765367138,0.0,0
1976-06-12,-0.5908679851600441,0.8067682592373785,0.0,0
1976-06-13,-0.5901788204036515,0.8072725437836681,0.0,0
1976-06-14,-0.5894937459243103,0.8077729405693934,0.0,0
1976-06-15,-0.5888127698257029,0.808269461312367,0.0,0
1976-06-16,-0.588135898257278,0.8087621190319838,0.0,0
1976-06-17,-0.5874631354310426,0.8092509280251265,0.0,0
1976-06-18,-0.5867944836411045,0.8097359038404864,0.0,0
1976-06-19,-0.5861299432858647,0.8102170632513914,0.0,0
1976-06-20,-0.5854695128927628,0.8106944242272245,0.0,0
1976-06-21,-0.584813189145461,0.8111680059035338,0.0,0
1976-06-22,-0.5841609669133567,0.8116378285509198,0.0,0
1976-06-23,-0.5835128392833127,0.8121039135427972,0.0,0
1976-06-24,-0.5828687975934698,0.8125662833221317,0.0,0
1976-06-25,-0.5822288314690331,0.8130249613672413,0.0,0
1976-06-26,-0.5815929288599041,0.8134799721567573,0.0,0
1976-06-27,-0.5809610760800209,0.8139313411338478,0.0,0
1976-06-28,-0.580333257848293,0.81437909466979,0.0,0
1976-06-29,-0.5797094573309917,0.8148232600269871,0.0,0
1976-06-30,-0.5790896561854675,0.8152638653215271,0.0,0
1976-07-01,-0.5784738346050717,0.8157009394853632,0.0,0
1976-07-02,-0.5778619713651457,0.8161345122282156,0.0,0
1976-07-03,-0.5772540438699574,0.8165646139992728,0.0,0
1976-07-04,-0.5766500282004514,0.8169912759487817,0.0,0
1976-07-05,-0.5760498991627016,0.8174145298896034,0.0,0
1976-07-06,-0.5754536303369295,0.8178344082588164,0.0,0
1976-07-07,-0.5748611941269848,0.8182509440794414,0.0,0
1976-07-08,-0.574272561810159,0.8186641709223613,0.0,0
1976-07-09,-0.5736877035872301,0.8190741228685048,0.0,0
1976-07-10,-0.5731065886326251,0.8194808344713591,0.0,0
1976-07-11,-0.572529185144595,0.8198843407198763,0.0,0
1976-07-12,-0.571955460395303,0.8202846770018303,0.0,0
1976-07-13,-0.5713853807807253,0.8206818790676845,0.0,0
1976-07-14,-0.570818911870282,0.8210759829950133,0.0,0
1976-07-15,-0.5702560184560914,0.8214670251535395,0.0,0
1976-07-16,-0.5696966646017895,0.8218550421708175,0.0,0
1976-07-17,-0.5691408136908086,0.822240070898618,0.0,0
1976-07-18,-0.5685884284740638,0.8226221483800412,0.0,0
1976-07-19,-0.5680394711169628,0.8230013118173999,0.0,0
1976-07-20,-0.56749390324568,0.823377598540902,0.0,0
1976-07-21,-0.5669516859926357,0.8237510459781571,0.0,0
1976-07-22,-0.566412780041122,0.8241216916245364,0.0,0
1976-07-23,-0.565877145669024,0.8244895730144064,0.0,0
1976-07-24,-0.5653447427915977,0.8248547276932479,0.0,0
1976-07-25,-0.5648155310032456,0.8252171931906908,0.0,0
1976-07-26,-0.5642894696182744,0.8255770069944575,0.0,0
1976-07-27,-0.5637665177105864,0.8259342065252407,0.0,0
1976-07-28,-0.5632466341522759,0.8262888291125158,0.0,0
1976-07-29,-0.5627297776511164,0.8266409119712894,0.0,0
1976-07-30,-0.5622159067869056,0.8269904921797938,0.0,0
1976-07-31,-0.5617049800466553,0.8273376066581203,0.0,0
1976-08-01,-0.5611969558586167,0.8276822921477913,0.0,0
1976-08-02,-0.5606917926251234,0.8280245851922668,0.0,0
1976-08-03,-0.5601894487542499,0.8283645221183785,0.0,0
1976-08-04,-0.559689882690277,0.8287021390186851,0.0,0
1976-08-05,-0.5591930529429731,0.8290374717347325,0.0,0
1976-08-06,-0.5586989181156818,0.8293705558412154,0.0,0
1976-08-07,-0.5582074369322256,0.8297014266310233,0.0,0
1976-08-08,-0.5577185682626344,0.8300301191011548,0.0,0
1976-08-09,-0.5572322711477048,0.830356667939489,0.0,0
1976-08-10,-0.5567485048224039,0.8306811075123941,0.0,0
1976-08-11,-0.5562672287381325,0.8310034718531555,0.0,0
1976-08-12,-0.5557884025838555,0.8313237946512094,0.0,0
1976-08-13,-0.5553119863061307,0.8316421092421546,0.0,0
1976-08-14,-0.5548379401280388,0.8319584485985312,0.0,0
1976-08-15,-0.5543662245670476,0.8322728453213392,0.0,0
1976-08-16,-0.5538968004518228,0.83258533163228,0.0,0
1976-08-17,-0.5534296289380164,0.8328959393666951,0.0,0
1976-08-18,-0.5529646715230463,0.8332046999671866,0.0,0
1976-08-19,-0.5525018900598999,0.8335116444778912,0.0,0
1976-08-20,-0.5520412467699842,0.8338168035393874,0.0,0
1976-08-21,-0.5515827042550443,0.8341202073842189,0.0,0
1976-08-22,-0.5511262255081874,0.8344218858329991,0.0,0
1976-08-23,-0.5506717739240222,0.8347218682910916,0.0,0
1976-08-24,-0.5502193133079613,0.8350201837458275,0.0,0
1976-08-25,-0.549768807884692,0.8353168607642519,0.0,0
1976-08-26,-0.5493202223058676,0.8356119274913638,0.0,0
1976-08-27,-0.5488735216570212,0.8359054116488417,0.0,0
1976-08-28,-0.5484286714637499,0.8361973405342225,0.0,0
1976-08-29,-0.5479856376971874,0.8364877410205166,0.0,0
1976-08-30,-0.547544386778795,0.8367766395562398,0.0,0
1976-08-31,-0.5471048855844954,0.8370640621658394,0.0,0
1976-09-01,-0.54666710144818,0.837350034450495,0.0,0
1976-09-02,-0.5462310021646184,0.8376345815892732,0.0,0
1976-09-03,-0.5457965559917849,0.8379177283406208,0.0,0
1976-09-04,-0.5453637316526464,0.8381994990441716,0.0,0
1976-09-05,-0.5449324983364177,0.8384799176228553,0.0,0
1976-09-06,-0.5445028256993244,0.8387590075852844,0.0,0
1976-09-07,-0.5440746838648935,0.8390367920284045,0.0,0
1976-09-08,-0.5436480434237849,0.8393132936403965,0.0,0
1976-09-09,-0.5432228754332119,0.8395885347037996,0.0,0
1976-09-10,-0.542799151415944,0.8398625370988583,0.0,0
1976-09-11,-0.5423768433589408,0.840135322307062,0.0,0
1976-09-12,-0.5419559237116186,0.8404069114148731,0.0,0
1976-09-13,-0.5415363653837844,0.8406773251176223,0.0,0
1976-09-14,-0.541118141743252,0.840946583723562,0.0,0
1976-09-15,-0.5407012266131594,0.8412147071580625,0.0,0
1976-09-16,-0.5402855942690099,0.8414817149679384,0.0,0
1976-09-17,-0.5398712194354536,0.8417476263258937,0.0,0
1976-09-18,-0.5394580772828292,0.8420124600350716,0.0,0
1976-09-19,-0.5390461434234782,0.8422762345337038,0.0,0
1976-09-20,-0.5386353939078582,0.8425389678998393,0.0,0
1976-09-21,-0.538225805220462,0.8428006778561496,0.0,0
1976-09-22,-0.5378173542755601,0.8430613817748009,0.0,0
1976-09-23,-0.5374100184127861,0.8433210966823781,0.0,0
1976-09-24,-0.5370037753925774,0.8435798392648548,0.0,0
1976-09-25,-0.5365986033914794,0.8438376258726047,0.0,0
1976-09-26,-0.5361944809973342,0.8440944725254392,0.0,0
1976-09-27,-0.5357913872043624,0.8443503949176699,0.0,0
1976-09-28,-0.5353893014081497,0.844605408423184,0.0,0
1976-09-29,-0.534988203400553,0.844859528100529,0.0,0
1976-09-30,-0.534588073364533,0.8451127686979986,0.0,0
1976-10-01,-0.5341888918689217,0.8453651446587169,0.0,0
1976-10-02,-0.5337906398631498,0.8456166701257072,0.0,0
1976-10-03,-0.5333932986719189,0.8458673589469504,0.0,0
1976-10-04,-0.5329968499898492,0.846117224680421,0.0,0
1976-10-05,-0.5326012758760992,0.8463662805990981,0.0,0
1976-10-06,-0.5322065587489699,0.8466145396959465,0.0,0
1976-10-07,-0.5318126813805,0.8468620146888647,0.0,0
1976-10-08,-0.5314196268910581,0.8471087180255958,0.0,0
1976-10-09,-0.5310273787439421,0.8473546618885966,0.0,0
1976-10-10,-0.5306359207399856,0.8475998581998629,0.0,0
1976-10-11,-0.5302452370121885,0.8478443186257062,0.0,0
1976-10-12,-0.5298553120203635,0.8480880545814823,0.0,0
1976-10-13,-0.5294661305458126,0.8483310772362667,0.0,0
1976-10-14,-0.5290776776860395,0.848573397517473,0.0,0
1976-10-15,-0.5286899388494964,0.8488150261154168,0.0,0
1976-10-16,-0.5283028997503716,0.8490559734878195,0.0,0
1976-10-17,-0.5279165464034274,0.8492962498642496,0.0,0
1976-10-18,-0.527530865118882,0.8495358652505048,0.0,0
1976-10-19,-0.5271458424973471,0.8497748294329281,0.0,0
1976-10-20,-0.5267614654248202,0.8500131519826596,0.0,0
1976-10-21,-0.5263777210677383,0.8502508422598206,0.0,0
1976-10-22,-0.5259945968680869,0.8504879094176346,0.0,0
1976-10-23,-0.5256120805385782,0.8507243624064772,0.0,0
1976-10-24,-0.525230160057893,0.8509602099778579,0.0,0
1976-10-25,-0.5248488236659906,0.8511954606883344,0.0,0
1976-10-26,-0.5244680598594859,0.8514301229033576,0.0,0
1976-10-27,-0.5240878573871028,0.8516642048010447,0.0,0
1976-10-28,-0.5237082052451947,0.851897714375885,0.0,0
1976-10-29,-0.5233290926733407,0.8521306594423756,0.0,0
1976-10-30,-0.5229505091500191,0.8523630476385845,0.0,0
1976-10-31,-0.5225724443883482,0.8525948864296494,0.0,0
1976-11-01,-0.5221948883319166,0.8528261831111995,0.0,0
1976-11-02,-0.5218178311506784,0.8530569448127142,0.0,0
1976-11-03,-0.521441263236927,0.8532871785008127,0.0,0
1976-11-04,-0.5210651752013579,0.853516890982468,0.0,0
1976-11-05,-0.520689557869195,0.8537460889081614,0.0,0
1976-11-06,-0.5203144022764056,0.8539747787749629,0.0,0
1976-11-07,-0.5199396996659837,0.8542029669295504,0.0,0
1976-11-08,-0.5195654414843245,0.854430659571155,0.0,0
1976-11-09,-0.5191916193776637,0.854657862754447,0.0,0
1976-11-10,-0.5188182251886032,0.8548845823923531,0.0,0
1976-11-11,-0.5184452509527089,0.8551108242588108,0.0,0
1976-11-12,-0.5180726888951905,0.8553365939914573,0.0,0
1976-11-13,-0.5177005314276519,0.8555618970942587,0.0,0
1976-11-14,-0.5173287711449243,0.8557867389400717,0.0,0
1976-11-15,-0.5169574008219676,0.8560111247731512,0.0,0
1976-11-16,-0.5165864134108524,0.8562350597115911,0.0,0
1976-11-17,-0.5162158020378139,0.8564585487497084,0.0,0
1976-11-18,-0.5158455600003785,0.8566815967603693,0.0,0
1976-11-19,-0.5154756807645642,0.8569042084972562,0.0,0
1976-11-20,-0.5151061579621511,0.8571263885970793,0.0,0
1976-11-21,-0.514736985388027,0.8573481415817299,0.0,0
1976-11-22,-0.5143681569975967,0.8575694718603827,0.0,0
1976-11-23,-0.5139996669042664,0.8577903837315404,0.0,0
1976-11-24,-0.5136315093769941,0.858010881385027,0.0,0
1976-11-25,-0.5132636788379055,0.8582309689039306,0.0,0
1976-11-26,-0.5128961698599795,0.858450650266492,0.0,0
1976-11-27,-0.5125289771647964,0.8586699293479466,0.0,0
1976-11-28,-0.5121620956203524,0.8588888099223141,0.0,0
1976-11-29,-0.5117955202389367,0.8591072956641423,0.0,0
1976-11-30,-0.5114292461750701,0.8593253901502036,0.0,0
1976-12-01,-0.511063268723506,0.8595430968611437,0.0,0
1976-12-02,-0.5106975833172911,0.8597604191830877,0.0,0
1976-12-03,-0.5103321855258837,0.8599773604092,0.0,0
1976-12-04,-0.5099670710533358,0.8601939237412003,0.0,0
1976-12-05,-0.5096022357365229,0.8604101122908409,0.0,0
1976-12-06,-0.5092376755434382,0.8606259290813378,0.0,0
1976-12-07,-0.508873386571537,0.8608413770487656,0.0,0
1976-12-08,-0.5085093650461381,0.8610564590434088,0.0,0
1976-12-09,-0.5081456073188734,0.8612711778310785,0.0,0
1976-12-10,-0.5077821098661928,0.8614855360943895,0.0,0
1976-12-11,-0.5074188692879207,0.8616995364339987,0.0,0
1976-12-12,-0.5070558823058569,0.8619131813698112,0.0,0
1976-12-13,-0.5066931457624313,0.8621264733421492,0.0,0
1976-12-14,-0.5063306566194042,0.8623394147128861,0.0,0
1976-12-15,-0.5059684119566116,0.862552007766549,0.0,0
1976-12-16,-0.505606408970757,0.8627642547113873,0.0,0
1976-12-17,-0.5052446449742485,0.862976157680411,0.0,0
1976-12-18,-0.5048831173940783,0.8631877187323956,0.0,0
1976-12-19,-0.5045218237707438,0.86339893985286,0.0,0
1976-12-20,-0.5041607617572109,0.863609822955013,0.0,0
1976-12-21,-0.503799929117919,0.8638203698806712,0.0,0
1976-12-22,-0.5034393237278212,0.864030582401152,0.0,0
1976-12-23,-0.5030789435714674,0.8642404622181353,0.0,0
1976-12-24,-0.5027187867421237,0.8644500109645017,0.0,0
1976-12-25,-0.5023588514409252,0.8646592302051453,0.0,0
1976-12-26,-0.5019991359760682,0.8648681214377606,0.0,0
1976-12-27,-0.5016396387620362,0.8650766860936051,0.0,0
1976-12-28,-0.5012803583188574,0.8652849255382402,0.0,0
1976-12-29,-0.500921293271398,0.8654928410722471,0.0,0
1976-12-30,-0.5005624423486834,0.8657004339319238,0.0,0
1976-12-31,-0.5002038043832564,0.8659077052899559,0.0,0
1977-01-01,-0.4998453783105597,0.8661146562560718,0.0,0
1977-01-02,-0.4994871631683507,0.8663212878776749,0.0,0
1977-01-03,-0.4991291580961445,0.8665276011404565,0.0,0
1977-01-04,-0.4987713623346833,0.8667335969689903,0.0,0
1977-01-05,-0.4984137752254349,0.8669392762273086,0.0,0
1977-01-06,-0.4980563962101135,0.8671446397194613,0.0,0
1977-01-07,-0.4976992248302285,0.8673496881900573,0.0,0
1977-01-08,-0.4973422607266596,0.8675544223247873,0.0,0
1977-01-09,-0.4969855036392488,0.8677588427509352,0.0,0
1977-01-10,-0.4966289534064212,0.8679629500378704,0.0,0
1977-01-11,-0.4962726099648268,0.8681667446975257,0.0,0
1977-01-12,-0.4959164733490027,0.8683702271848615,0.0,0
1977-01-13,-0.4955605436910507,0.8685733978983182,0.0,0
1977-01-14,-0.4952048212203493,0.8687762571802489,0.0,0
1977-01-15,-0.4948493062632677,0.8689788053173464,0.0,0
1977-01-16,-0.4944939992429087,0.8691810425410543,0.0,0
1977-01-17,-0.4941389006788677,0.8693829690279653,0.0,0
1977-01-18,-0.4937840111870055,0.8695845849002104,0.0,0
1977-01-19,-0.4934293314792389,0.8697858902258367,0.0,0
1977-01-20,-0.4930748623633521,0.8699868850191717,0.0,0
1977-01-21,-0.4927206047428135,0.8701875692411816,0.0,0
1977-01-22,-0.4923665596166139,0.870387942799818,0.0,0
1977-01-23,-0.4920127280791172,0.8705880055503549,0.0,0
1977-01-24,-0.4916591113199235,0.8707877572957161,0.0,0
1977-01-25,-0.4913057106237408,0.8709871977867993,0.0,0
1977-01-26,-0.4909525273702777,0.8711863267227836,0.0,0
1977-01-27,-0.4905995630341393,0.8713851437514365,0.0,0
1977-01-28,-0.4902468191847343,0.8715836484694114,0.0,0
1977-01-29,-0.4898942974861993,0.8717818404225356,0.0,0
1977-01-30,-0.4895419996973214,0.871979719106097,0.0,0
1977-01-31,-0.4891899276714793,0.8721772839651196,0.0,0
1977-02-01,-0.4888380833565877,0.872374534394636,0.0,0
1977-02-02,-0.4884864687950513,0.8725714697399528,0.0,0
1977-02-03,-0.4881350861237231,0.8727680892969136,0.0,0
1977-02-04,-0.4877839375738735,0.8729643923121535,0.0,0
1977-02-05,-0.4874330254711629,0.8731603779833511,0.0,0
1977-02-06,-0.4870823522356179,0.8733560454594779,0.0,0
1977-02-07,-0.4867319203816185,0.8735513938410389,0.0,0
1977-02-08,-0.4863817325178811,0.8737464221803168,0.0,0
1977-02-09,-0.4860317913474529,0.8739411294816064,0.0,0
1977-02-10,-0.4856820996677065,0.8741355147014495,0.0,0
1977-02-11,-0.4853326603703353,0.8743295767488669,0.0,0
1977-02-12,-0.4849834764413563,0.8745233144855866,0.0,0
1977-02-13,-0.4846345509611087,0.8747167267262725,0.0,0
1977-02-14,-0.4842858871042584,0.8749098122387481,0.0,0
1977-02-15,-0.4839374881398016,0.8751025697442212,0.0,0
1977-02-16,-0.4835893574310649,0.8752949979175076,0.0,0
1977-02-17,-0.4832414984357132,0.8754870953872516,0.0,0
1977-02-18,-0.4828939147057496,0.875678860736147,0.0,0
1977-02-19,-0.482546609887517,0.8758702925011582,0.0,0
1977-02-20,-0.4821995877216962,0.8760613891737418,0.0,0
1977-02-21,-0.4818528520433053,0.8762521492000648,0.0,0
1977-02-22,-0.4815064067816912,0.8764425709812278,0.0,0
1977-02-23,-0.4811602559605219,0.8766326528734856,0.0,0
1977-02-24,-0.4808144036977735,0.8768223931884692,0.0,0
1977-02-25,-0.4804688542057113,0.8770117901934106,0.0,0
1977-02-26,-0.480123611790869,0.8772008421113667,0.0,0
1977-02-27,-0.4797786808540209,0.8773895471214457,0.0,0
1977-02-28,-0.4794340658901493,0.8775779033590351,0.0,0
1977-03-01,-0.4790897714884028,0.8777659089160332,0.0,0
1977-03-02,-0.4787458023320513,0.8779535618410808,0.0,0
1977-03-03,-0.4784021631984337,0.8781408601397951,0.0,0
1977-03-04,-0.4780588589588936,0.8783278017750097,0.0,0
1977-03-05,-0.4777158945787103,0.8785143846670141,0.0,0
1977-03-06,-0.4773732751170225,0.8787006066937973,0.0,0
1977-03-07,-0.4770310057267369,0.8788864656912961,0.0,0
1977-03-08,-0.476689091654434,0.8790719594536448,0.0,0
1977-03-09,-0.4763475382402563,0.8792570857334319,0.0,0
1977-03-10,-0.4760063509177932,0.8794418422419568,0.0,0
1977-03-11,-0.4756655352139469,0.8796262266494953,0.0,0
1977-03-12,-0.4753250967487947,0.8798102365855657,0.0,0
1977-03-13,-0.4749850412354314,0.8799938696392012,0.0,0
1977-03-14,-0.4746453744798017,0.8801771233592297,0.0,0
1977-03-15,-0.4743061023805207,0.8803599952545544,0.0,0
1977-03-16,-0.4739672309286803,0.8805424827944414,0.0,0
1977-03-17,-0.473628766207636,0.880724583408816,0.0,0
1977-03-18,-0.4732907143927842,0.8809062944885614,0.0,0
1977-03-19,-0.472953081751325,0.8810876133858224,0.0,0
1977-03-20,-0.4726158746420007,0.8812685374143211,0.0,0
