phi,theta1,theta2,state
59.225780498468424,25.118570872085172,143.46017710458773,1
59.22370742356344,25.113716496182747,143.46415520597307,1
59.22165770481526,25.108917202820237,143.46808822599536,1
59.21963108127869,25.10417236781717,143.47197667420716,1
59.21762729487451,25.099481374045524,143.47582105443263,1
59.21564609035906,25.094843611350427,143.47962186483105,1
59.21368721529419,25.09025847647206,143.48337959796004,1
59.21175042001754,25.085725372968,143.48709474083773,1
59.20983545761298,25.081243711136835,143.49076777500423,1
59.2079420838815,25.07681290794244,143.4943991765828,1
59.206070057312246,25.072432386939,143.49798941634003,1
59.20421913905395,25.068101578197002,143.50153895974552,1
59.202389092886555,25.063819918230024,143.50504826703076,1
59.2005796851932,25.059586849922482,143.5085177932476,1
59.19879068493241,25.055401822457497,143.51194798832583,1
59.19702186361063,25.051264291246753,143.5153392971303,1
59.19527299525495,25.047173717860062,143.51869215951754,1
59.1935438563862,25.043129569956022,143.52200701039118,1
59.191834225992224,25.039131321213972,143.52528427975767,1
59.190143885501485,25.035178451265722,143.52852439278058,1
59.18847261875688,25.031270445629048,143.5317277698347,1
59.18682021198989,25.02740679564107,143.5348948265596,1
59.18518645379489,25.023586998393114,143.53802597391228,1
59.18357113510383,25.019810556665675,143.54112161821965,1
59.18197404916107,25.016076978864646,143.54418216123003,1
59.18039499149853,25.012385778957594,143.54720800016452,1
59.178833759911086,25.008736476411514,143.55019952776735,1
59.17729015443218,25.005128596130703,143.55315713235603,1
59.17576397730971,25.00156166839554,143.5560811978708,1
59.17425503298216,24.998035228802053,143.55897210392362,1
59.172763128054974,24.994548818201793,143.56183022584636,1
59.17128807127715,24.991101982642988,143.564655934739,1
59.169829673518066,24.98769427331149,143.56744959751654,1
59.168387747744625,24.984325246473418,143.57021157695624,1
59.16696210899851,24.980994463417403,143.57294223174364,1
59.16555257437377,24.977701490398488,143.57564191651846,1
59.16415896299458,24.97444589858162,143.57831098191994,1
59.16278109599326,24.971227263986634,143.58094977463136,1
59.16141879648851,24.968045167433445,143.58355863742474,1
59.16007188956385,24.964899194487884,143.58613790920435,1
59.15874020224633,24.96178893540815,143.58868792505018,1
59.15742356348538,24.958713985092004,143.59120901626062,1
59.156121804131985,24.955673943024237,143.59370151039514,1
59.15483475691798,24.95266841322507,143.59616573131575,1
59.1535622564356,24.949697004199095,143.59860199922892,1
59.152304139117255,24.946759328884355,143.6010106307263,1
59.15106024321549,24.943855004602597,143.60339193882524,1
59.14983040878315,24.94098365300971,143.60574623300892,1
59.148614477653794,24.938144900046666,143.6080738192661,1
59.147412293422235,24.93533837589149,143.6103750001302,1
59.14622370142538,24.93256371491111,143.612650074718,1
59.145048548723175,24.929820555614185,143.61489933876823,1
59.14388668407983,24.927108540604365,143.61712308467924,1
59.14273795794519,24.924427316534093,143.61932160154663,1
59.14160222243629,24.921776534058722,143.62149517520032,1
59.14047933131918,24.919155847791387,143.62364408824115,1
59.13936913999084,24.91656491625855,143.62576862007717,1
59.13827150546136,24.914003401855382,143.62786904695957,1
59.137186286336274,24.911470970802327,143.6299456420181,1
59.136113342799085,24.908967293101796,143.6319986752961,1
59.13505253659397,24.906492042495586,143.63402841378516,1
59.134003731008676,24.904044896422363,143.6360351214596,1
59.132966790857616,24.901625535976223,143.63801905931015,1
59.131941582465075,24.899233645864967,143.6399804853776,1
59.130927973648674,24.896868914369747,143.64191965478602,1
59.12992583370296,24.89453103330436,143.64383681977537,1
59.12893503338319,24.892219697975293,143.64573222973422,1
59.12795544488928,24.889934607142436,143.64760613123153,1
59.12698694184991,24.8876754629801,143.64945876804848,1
59.126029399306816,24.885441971038006,143.65129038120992,1
59.12508269369928,24.883233840203616,143.6531012090153,1
59.124146702848684,24.88105078266409,143.65489148706922,1
59.12322130594336,24.87889251386912,143.65666144831198,1
59.12230638352349,24.876758752493856,143.6584113230495,1
59.12140181746623,24.874649220402773,143.6601413389828,1
59.12050749097098,24.872563642613216,143.6618517212376,1
59.11962328854479,24.870501747259993,143.66354269239304,1
59.118749095987944,24.86846326556008,143.66521447251057,1
59.117884800379706,24.866447931777543,143.6668672791622,1
59.117030290064186,24.864455483189545,143.66850132745853,1
59.11618545463637,24.862485660051732,143.67011683007658,1
59.11535018492833,24.860538205564865,143.671713997287,1
59.11452437299554,24.858612865841337,143.67329303698142,1
59.11370791210336,24.85670938987238,143.67485415469906,1
59.11290069671365,24.854827529495424,143.67639755365337,1
59.11210262247157,24.852967039361772,143.67792343475813,1
59.11131358619244,24.851127676905037,143.67943199665345,1
59.11053348584884,24.849309202309314,143.68092343573136,1
59.10976222055778,24.847511378478316,143.6823979461612,1
59.10899969056803,24.845733971004506,143.68385571991456,1
59.10824579724756,24.84397674813863,143.68529694679023,1
59.10750044307121,24.8422394807597,143.6867218144385,1
59.106763531608344,24.840521942345276,143.6881305083856,1
59.10603496751076,24.838823908941777,143.68952321205748,1
59.10531465650069,24.83714515913573,143.69090010680358,1
59.104602505358905,24.835485474025006,143.69226137192024,1
59.10389842191299,24.833844637190168,143.69360718467388,1
59.10320231502571,24.832222434666278,143.69493772032388,1
59.10251409458355,24.830618654915668,143.69625315214515,1
59.101833671485295,24.829033088799804,143.69755365145073,1
59.10116095763085,24.827465529552512,143.69883938761365,1
59.10049586591007,24.825915772753035,143.70011052808903,1
59.09983831019178,24.82438361629937,143.7013672384357,1
59.09918820531288,24.82286886038213,143.7026096823375,1
59.0985454670676,24.821371307458435,143.70383802162462,1
59.09791001219685,24.81989076222652,143.70505241629422,1
59.09728175837767,24.81842703159998,143.70625302453155,1
59.09666062421284,24.816979924682926,143.70744000272998,1
59.09604652922056,24.815549252745257,143.70861350551158,1
59.095439393824265,24.81413482919777,143.70977368574685,1
59.094839139342554,24.81273646956828,143.71092069457475,1
59.0942456879792,24.811353991477404,143.712054681422,1
59.09365896281332,24.80998721461492,143.71317579402267,1
59.093078887789595,24.808635960716515,143.71428417843703,1
59.092505387708634,24.807300053540075,143.71537997907078,1
59.091938388217436,24.80597931884347,143.71646333869344,1
59.091377815799945,24.804673584361467,143.71753439845693,1
59.09082359776772,24.803382679783226,143.71859329791403,1
59.09027566225071,24.802106436730583,143.71964017503615,1
59.08973393818812,24.800844688735765,143.72067516623142,1
59.08919835531937,24.799597271220023,143.72169840636226,1
59.08866884417518,24.798364021471855,143.72271002876286,1
59.088145336068735,24.79714477862632,143.72371016525645,1
59.08762776308693,24.795939383643827,143.7246989461724,1
59.08711605808173,24.794747679289458,143.72567650036314,1
59.08661015466167,24.793569510112434,143.72664295522077,1
59.086109987183335,24.79240472242617,143.7275984366936,1
59.08561549074305,24.791253164288094,143.72854306930248,1
59.08512660116859,24.790114685479864,143.72947697615692,1
59.08464325501101,24.78898913748793,143.73040027897113,1
59.08416538953655,24.787876373484096,143.7313130980797,1
59.083692942718656,24.786776248306353,143.73221555245325,1
59.08322585323005,24.785688618440417,143.7331077597138,1
59.082764060434904,24.784613342000398,143.7339898361501,1
59.082307504381134,24.78355027871089,143.73486189673264,1
59.08185612579272,24.78249928988845,143.73572405512863,1
59.08140986606214,24.781460238423506,143.73657642371666,1
59.08096866724291,24.78043298876287,143.73741911360136,1
59.080532472042144,24.779417406891525,143.7382522346277,1
59.08010122381328,24.778413360315653,143.7390758953954,1
59.0796748665488,24.777420718045278,143.73989020327286,1
59.07925334487309,24.77643935057705,143.74069526441116,1
59.07883660403537,24.775469129877536,143.74149118375792,1
59.07842458990267,24.77450992936656,143.74227806507068,1
59.07801724895292,24.77356162390072,143.74305601093062,1
59.07761452826809,24.772624089756846,143.74382512275577,1
59.077216375527456,24.77169720461643,143.74458550081408,1
59.07682273900083,24.77078084754919,143.74533724423662,1
59.07643356754202,24.769874898997443,143.7460804510303,1
59.076048810582215,24.768979240760814,143.7468152180907,1
59.07566841812354,24.768093755980544,143.74754164121447,1
59.07529234073266,24.767218329124205,143.74825981511208,1
59.074920529534396,24.76635284597114,143.7489698334197,1
59.07455293620552,24.76549719359707,143.7496717887118,1
59.07418951296852,24.764651260359585,143.75036577251285,1
59.073830212585506,24.76381493588366,143.75105187530932,1
59.0734749883521,24.762988111047264,143.75173018656142,1
59.073123794091515,24.76217067796705,143.7524007947148,1
59.07277658414857,24.761362529984353,143.75306378721183,1
59.072433313383854,24.760563561651452,143.7537192505032,1
59.07209393716794,24.759773668717457,143.75436727005902,1
59.071758411375654,24.758992748115247,143.75500793037997,1
59.071426692380385,24.758220697947593,143.75564131500812,1
59.071098737048516,24.75745741747403,143.75626750653808,1
59.070774502733855,24.75670280709801,143.7568865866275,1
59.07045394727218,24.755956768353315,143.75749863600777,1
59.07013702897579,24.755219203891897,143.7581037344944,1
59.06982370662819,24.7544900174708,143.75870196099768,1
59.06951393947876,24.75376911393971,143.75929339353254,1
59.069207687237515,24.753056399228626,143.75987810922896,1
59.068904910069946,24.75235178033546,143.760456184342,1
59.068605568591884,24.75165516531399,143.76102769426151,1
59.06830962386442,24.75096646326199,143.7615927135221,1
59.06801703738893,24.750285584309324,143.76215131581284,1
59.06772777110208,24.749612439606153,143.76270357398676,1
59.06744178737096,24.74894694131126,143.76324956007022,1
59.06715904898822,24.748289002581032,143.76378934527264,1
59.0668795191673,24.74763853755769,143.76432299999527,1
59.066603161537664,24.746995461358324,143.7648505938408,1
59.066329940140136,24.746359690063855,143.76537219562204,1
59.06605981942227,24.74573114070779,143.76588787337116,1
59.06579276423377,24.745109731265984,143.7663976943483,1
59.06552873982194,24.744495380645446,143.76690172505053,1
59.06526771182723,24.743888008673935,143.7674000312203,1
59.0650096462788,24.743287536089497,143.76789267785415,1
59.06475450959014,24.74269388453024,143.7683797292111,1
59.064502268554726,24.742106976524042,143.7688612488209,1
59.06425289034178,24.741526735478374,143.76933729949258,1
59.06400634249198,24.740953085670412,143.76980794332235,1
59.06376259291332,24.740385952237148,143.7702732417017,1
59.06352160987695,24.739825261165777,143.77073325532555,1
59.06328336201308,24.739270939283642,143.77118804420007,1
59.06304781830694,24.738722914249195,143.7716376676504,1
59.062814948094776,24.73818111454227,143.77208218432847,1
59.06258472105989,24.73764546945472,143.7725216522206,1
59.06235710722873,24.737115909081353,143.77295612865504,1
59.06213207696701,24.736592364310923,143.7733856703095,1
59.06190960097591,24.73607476681684,143.77381033321836,1
59.06168965028826,24.735563049048267,143.7742301727801,1
59.06147219626482,24.735057144221628,143.77464524376455,1
59.06125721059058,24.73455698631176,143.7750556003198,1
59.06104466527109,24.73406251004303,143.77546129597954,1
59.06083453262885,24.733573650881226,143.77586238366968,1
59.06062678529974,24.73309034502489,143.7762589157157,1
59.06042139622947,24.7326125293971,143.776650943849,1
59.06021833867011,24.73214014163733,143.77703851921387,1
59.06001758617659,24.73167312009309,143.7774216923741,1
59.05981911260333,24.731211403811926,143.77780051331968,1
59.05962289210081,24.73075493253384,143.77817503147307,1
59.059428899112284,24.730303646682955,143.77854529569578,1
59.05923710837042,24.729857487359993,143.77891135429473,1
59.05904749489406,24.7294163963345,143.7792732550286,1
59.058860033985006,24.72898031603745,143.7796310451139,1
59.05867470122478,24.72854918955335,143.77998477123109,1
59.05849147247151,24.72812296061329,143.78033447953095,1
59.05831032385677,24.727701573587353,143.78068021564025,1
59.058131231782525,24.72728497347714,143.78102202466795,1
59.057954172918045,24.726873105909135,143.7813599512109,1
59.057779124196905,24.726465917127257,143.78169403935965,1
59.057606062814,24.72606335398575,143.7820243327044,1
59.057434966222594,24.72566536394254,143.7823508743404,1
59.05726581213138,24.725271895052288,143.7826737068737,1
59.05709857850161,24.724882895959524,143.7829928724268,1
59.05693324354426,24.72449831589205,143.78330841264392,1
59.056769785717165,24.72411810465428,143.78362036869652,1
59.056608183722275,24.723742212620664,143.78392878128875,1
59.05644841650286,24.723370590729303,143.7842336906626,1
59.0562904632408,24.723003190475424,143.78453513660327,1
59.056134303353886,24.72263996390518,143.78483315844431,1
59.05597991649316,24.722280863609342,143.78512779507264,1
59.05582728254026,24.7219258427171,143.78541908493378,1
59.055676381604826,24.721574854889923,143.78570706603676,1
59.05552719402193,24.721227854315714,143.78599177595916,1
59.0553797003495,24.72088479570249,143.78627325185184,1
59.05523388136584,24.720545634272753,143.78655153044394,1
59.055089718067094,24.720210325757478,143.78682664804762,1
59.05494719166483,24.719878826390584,143.78709864056273,1
59.05480628358357,24.719551092902975,143.7873675434816,1
59.054666975458375,24.71922708251691,143.7876333918935,1
59.0545292491325,24.718906752940654,143.78789622048947,1
59.05439308665501,24.718590062362694,143.78815606356653,1
59.05425847027846,24.71827696944638,143.78841295503236,1
59.054125382456604,24.71796743332459,143.78866692840967,1
59.0539938058421,24.717661413594385,143.78891801684054,1
59.05386372328427,24.717358870311728,143.7891662530908,1
59.05373511782689,24.717059763986185,143.7894116695541,1
59.053607972705954,24.716764055575823,143.78965429825655,1
59.053482271347534,24.716471706482253,143.78989417086046,1
59.0533579973656,24.716182678545522,143.79013131866859,1
59.053235134559934,24.715896934038824,143.79036577262843,1
59.05311366691398,24.715614435664122,143.79059756333598,1
59.052993578592805,24.715335146546863,143.79082672103985,1
